y,rr,longstring,person_total,eta
0,-0.644530,2.023472,0.412220,1.174485
0,-0.633826,0.674491,0.500326,-0.346190
0,0.540054,-0.674491,0.669961,1.362656
0,0.560331,-0.674491,-1.176553,-1.240411
0,-0.216849,0.000000,0.885748,0.486080
0,0.512616,0.000000,-0.881450,-0.105340
1,-1.275789,0.000000,0.378399,-3.077347
1,-0.003535,-0.674491,0.125506,-0.875299
0,0.717354,-0.674491,-1.653154,-1.506155
0,-0.421105,4.046945,2.499258,7.289903
0,2.118175,0.674491,1.072476,7.840443
0,-0.251789,-0.674491,-0.075974,-1.829476
0,0.273689,0.000000,1.934918,3.308423
1,-1.401220,0.000000,1.836531,-1.314552
1,-0.174902,0.674491,1.025497,1.637479
1,0.313619,0.000000,-1.260357,-1.183059
0,0.096951,0.000000,0.798156,1.199628
0,1.284656,0.000000,-0.264269,2.848516
0,-0.695628,-0.674491,-0.468641,-3.582098
0,0.358760,0.000000,-0.022630,0.718931
0,-0.518287,-0.674491,-0.437422,-3.062678
0,-1.129539,0.000000,-0.808848,-4.394608
1,0.176738,-0.674491,-0.125994,-0.754891
1,-0.642976,2.023472,-1.086876,-0.978704
0,0.676972,0.000000,0.096487,1.741761
0,-0.471286,-0.674491,0.429919,-1.688732
1,-0.770997,0.000000,0.359972,-1.753244
0,-0.383804,0.674491,0.557147,0.404540
0,0.698363,0.000000,-1.083274,0.101201
0,0.726412,0.674491,-0.518947,1.826425
0,-1.328088,0.000000,0.151501,-3.543809
0,0.006313,0.000000,0.059756,-0.105514
0,1.860150,0.000000,0.871399,6.022648
0,1.725356,0.000000,-0.554880,3.609435
1,0.440350,-0.674491,0.673457,1.100919
1,2.013227,-0.674491,-0.936343,2.992644
0,0.363262,0.000000,-0.104803,0.612721
1,-0.038136,-0.674491,-0.757687,-2.238879
0,-0.412794,-1.348982,-0.054740,-3.067759
1,-2.686718,0.674491,3.472300,-1.561942
1,-0.121275,-1.348982,0.311232,-1.761097
1,0.197058,-0.674491,-0.993702,-1.949243
0,-0.486118,1.348982,0.701474,1.176543
0,1.979098,-0.674491,0.969003,5.643311
1,1.152985,1.348982,0.107528,4.707380
0,-2.017530,-1.348982,0.446277,-6.640376
0,0.644216,0.000000,-0.517404,0.770668
0,0.679330,-0.674491,1.293683,2.632899
1,-0.795211,-0.674491,-0.011655,-3.190893
0,0.130371,0.674491,1.587771,3.263436
1,0.115162,0.674491,0.950179,2.305185
1,0.295916,2.697963,-0.814844,2.762931
0,-1.357123,2.697963,1.743301,2.021485
1,-0.834784,2.697963,0.033599,0.958624
0,0.047164,0.674491,0.042258,0.816659
0,-1.314317,-1.348982,-0.271552,-5.791886
0,0.784542,2.023472,1.042056,5.904508
1,1.544893,1.348982,-0.019104,5.573731
1,-0.147094,1.348982,-0.674013,0.104171
0,-0.095080,0.674491,-0.382230,-0.174808
0,0.027678,0.674491,0.166824,0.943785
1,1.021296,0.000000,-0.171721,2.277055
0,0.380361,-0.674491,-0.241659,-0.376532
1,0.453742,-0.674491,-0.250653,-0.193136
1,-1.639586,0.000000,-0.640245,-5.516652
0,1.074047,-0.674491,0.000000,1.827266
1,-0.953200,0.674491,-0.786015,-3.051881
0,-0.014830,1.348982,-1.704509,-1.024929
0,0.075461,2.697963,0.357944,3.860840
0,-1.373114,0.000000,1.247313,-2.087295
0,-0.693225,0.000000,0.987060,-0.642713
0,0.643092,0.000000,-0.863135,0.270119
0,-2.012070,-1.348982,2.229228,-4.059921
1,1.091181,0.000000,0.834408,3.911959
0,1.966132,-1.348982,-0.951060,2.007402
0,0.072362,-0.674491,-1.370284,-2.824817
1,0.009051,0.674491,0.058614,0.738223
0,-1.800301,0.000000,1.719953,-2.550100
0,0.653389,0.674491,-0.854917,1.147550
1,1.078061,-0.674491,-0.370943,1.304182
0,1.435642,0.000000,0.355792,4.144824
0,-1.384389,0.000000,0.905225,-2.609762
0,-0.676453,0.000000,-0.731324,-3.070766
1,-2.797846,0.674491,-0.824393,-8.042646
0,0.862821,0.674491,-0.414461,2.341767
0,0.569399,-0.674491,1.053441,1.993038
0,-0.392490,0.674491,-0.197605,-0.704866
1,-1.234696,0.000000,0.019518,-3.483865
0,0.430696,0.000000,1.072183,2.486948
0,0.704942,-1.348982,-0.931420,-1.338773
0,0.142702,-0.674491,-0.431401,-1.285469
1,1.345445,0.000000,-1.124185,1.773658
0,-0.283538,0.000000,-0.633644,-1.878912
0,-0.320858,1.348982,-0.615381,-0.276373
0,0.011697,0.000000,-0.611734,-1.057450
0,-1.207682,1.348982,-0.266464,-2.147033
0,-1.916263,0.674491,-0.565286,-5.311003
1,2.103028,-1.348982,0.000328,3.742825
0,0.456574,-0.674491,1.925507,2.946152
0,-0.076224,1.348982,0.460711,1.926774
0,1.325607,-0.674491,-1.001266,1.059417
0,-1.684057,-0.674491,-0.466201,-6.223228
0,-0.665398,1.348982,0.461452,0.351447
1,-1.285955,-0.674491,1.912279,-1.735196
1,-1.173531,-0.674491,0.096671,-4.047234
0,-2.667467,1.348982,1.084398,-4.108807
0,-1.665421,-0.674491,0.435366,-4.875920
0,-0.415558,0.674491,-0.841540,-1.693274
0,0.881931,-1.348982,-0.538096,-0.299190
0,-0.908667,0.000000,-1.389456,-4.639195
0,0.576787,-0.674491,-0.054486,0.418387
1,0.261729,1.348982,-0.471605,1.489305
0,0.322743,-1.348982,-0.327104,-1.491713
0,0.333681,0.674491,0.023568,1.556367
0,-1.242153,-0.674491,-0.025833,-4.407137
1,-1.700087,-0.674491,0.286736,-5.182566
0,0.439657,-0.674491,-0.398952,-0.444241
0,0.180201,0.000000,0.737287,1.334777
0,0.043517,-0.674491,0.312706,-0.480006
0,2.532960,31.026575,2.511636,48.733803
0,0.453877,-0.674491,-0.459620,-0.493501
0,-0.713981,-0.674491,0.954197,-1.583598
0,0.557798,-0.674491,-0.903367,-0.854046
0,0.417094,-0.674491,1.372742,2.045036
0,-0.341481,0.000000,-1.121324,-2.735764
0,-0.300836,0.674491,0.194340,0.104413
0,-0.286017,0.674491,1.433959,1.927997
1,-0.267691,-0.674491,0.711235,-0.739151
0,0.594968,0.000000,-0.135648,1.188285
0,0.328321,-0.674491,-0.310731,-0.615172
0,-1.154135,-0.674491,0.825207,-2.946903
0,1.778303,-0.674491,0.128787,3.896909
1,-0.269345,0.000000,1.126491,0.692075
0,0.099271,0.000000,-0.754362,-1.028392
0,-0.057249,0.000000,1.165158,1.315204
0,-0.034778,-0.674491,0.070194,-1.038490
0,2.110038,0.000000,-0.023752,5.403036
0,0.270801,-0.674491,1.844026,2.331837
0,0.068582,1.348982,0.849417,2.873603
0,0.059440,-0.674491,-0.989576,-2.311517
0,-1.350780,0.674491,0.876900,-1.722544
0,0.649370,0.674491,0.151950,2.585780
0,-0.277580,-0.674491,-1.066375,-3.323768
0,-0.368298,1.348982,-0.887297,-0.794618
0,-0.626302,-1.348982,2.089245,-0.553611
1,-0.416255,-0.674491,-0.166846,-2.400295
0,1.452974,0.000000,-0.353003,3.171170
0,0.610710,1.348982,-0.938834,1.750650
0,-0.900488,-0.674491,0.108328,-3.299905
1,0.677869,1.348982,0.017614,3.306764
0,-1.124796,-0.674491,0.417177,-3.455600
1,1.848008,-0.674491,-0.833990,2.697880
0,0.953477,0.000000,-0.992339,0.914647
0,0.698517,0.000000,-1.033559,0.173156
1,-0.643310,-0.674491,0.585642,-1.924898
0,-0.940385,0.674491,1.553756,0.349571
1,1.645942,-0.674491,1.187687,5.066626
0,-1.813396,-0.674491,0.320982,-5.436453
0,2.295464,0.674491,2.291259,10.068750
0,-2.360159,0.674491,1.300227,-3.814030
0,-0.275660,-0.674491,1.729242,0.704542
0,-2.037224,-0.674491,0.109826,-6.339201
1,-1.340388,-0.674491,-0.635131,-5.546815
0,0.220608,-0.674491,-0.071667,-0.559332
0,1.197263,-1.348982,-0.581346,0.482272
1,0.464399,0.674491,-0.584931,1.030426
0,-0.751457,-0.674491,-1.312536,-4.945922
0,2.012545,0.000000,0.502893,5.900080
1,-0.786659,0.674491,-0.881729,-2.744027
0,0.696465,0.000000,-0.803521,0.498714
1,0.450715,2.697963,-0.489218,3.645719
0,-1.072280,0.000000,-1.209011,-4.817281
0,0.015204,-0.674491,-0.904616,-2.307607
0,-1.159346,0.000000,0.344277,-2.814896
1,0.781117,0.674491,1.222611,4.479072
0,1.274761,0.674491,-0.090993,3.909456
0,-0.864700,0.000000,0.081656,-2.404479
0,0.239513,0.674491,-0.681255,0.290101
0,0.142838,-0.674491,-0.599910,-1.527608
0,1.042204,0.000000,-0.515627,1.838081
1,-0.190454,-1.348982,0.810215,-1.228109
1,-1.397644,-1.348982,-0.702870,-6.635546
0,0.078721,0.000000,-0.398304,-0.570973
0,-0.239482,0.000000,0.408453,-0.261352
0,-0.666589,-1.348982,0.535717,-2.897084
0,-0.599066,-0.674491,-0.054611,-2.727906
0,-0.159340,0.000000,-0.726593,-1.680372
0,0.258599,0.000000,0.675816,1.456074
0,-0.060767,0.674491,0.044606,0.531259
1,-0.070375,0.674491,-0.998905,-0.996165
0,0.351331,0.000000,0.689089,1.723288
1,-0.837007,0.000000,1.192160,-0.732259
0,0.466208,-1.348982,-0.282842,-1.044161
0,-0.260387,0.674491,3.813842,5.421463
0,1.746244,0.000000,0.175850,4.716915
0,0.807617,0.674491,-0.983282,1.375474
1,1.666844,-0.674491,0.423688,4.023084
0,0.042970,1.348982,-0.924003,0.252949
0,0.448806,0.000000,-0.671610,0.025911
0,0.318123,-0.674491,-0.666151,-1.153942
0,-0.520561,-0.674491,-1.011002,-3.894201
0,-1.063329,-0.674491,0.886957,-2.615080
1,-0.804550,-1.348982,-0.499393,-4.755839
0,0.506799,-1.348982,-0.414607,-1.125179
1,-1.042769,-0.674491,0.155663,-3.612475
0,1.822226,0.000000,2.182673,7.808231
0,-0.555437,0.000000,1.337089,0.229676
0,0.003814,0.000000,-0.509913,-0.932011
1,-0.937119,0.000000,0.564618,-1.903214
0,-0.173391,-0.674491,-0.985593,-2.928746
1,-0.517935,1.348982,1.218167,1.834987
0,0.949692,0.000000,-1.212192,0.588129
0,2.167564,-0.674491,0.238670,5.096549
0,-0.942819,0.674491,1.946342,0.908028
0,-1.554487,0.000000,0.992584,-2.939156
0,-0.789778,0.674491,0.865161,-0.238421
0,2.243118,0.000000,1.155015,7.455467
1,0.816743,0.000000,-0.774956,0.861638
0,-0.034037,0.000000,-0.994623,-1.730829
1,-0.704668,2.023472,0.243598,0.770916
0,1.615529,0.000000,2.174475,7.243395
0,0.021222,1.348982,1.088730,3.091282
0,-1.205519,2.697963,1.467467,2.030166
0,1.567282,0.000000,-0.646653,3.054421
0,-2.357951,1.348982,0.464095,-4.173345
0,0.912148,-0.674491,-0.483159,0.698774
0,-0.168697,1.348982,0.013110,1.035210
1,-0.234609,0.674491,0.952727,1.373005
0,-0.865965,0.000000,-0.022843,-2.558250
0,0.112328,-0.674491,-0.548608,-1.535411
0,0.606162,-0.674491,-0.591855,-0.276345
0,-1.540247,-0.674491,2.320044,-1.828764
0,-0.780253,-0.674491,1.081688,-1.577441
0,-0.560922,0.000000,-0.412503,-2.302835
0,1.445441,0.000000,0.762952,4.756987
0,0.159000,-0.674491,-1.165541,-2.298364
0,0.459471,-0.674491,-0.999968,-1.256148
1,0.344043,-1.348982,-1.156578,-2.628419
0,0.115799,2.023472,-0.796295,1.469647
1,-0.408416,-0.674491,-0.790804,-3.277258
0,-0.600951,0.674491,-0.675490,-1.950349
0,-0.570656,4.046945,2.419995,6.775695
1,0.047438,-0.674491,0.150044,-0.703601
0,-1.723232,0.000000,1.983831,-1.964148
1,-0.287094,0.000000,-0.444742,-1.616577
0,-0.660624,-0.674491,0.829290,-1.620589
0,-0.165643,0.000000,-0.635874,-1.566682
0,-2.932932,0.000000,0.920164,-6.731545
0,0.087477,0.000000,-1.135720,-1.608762
0,0.044417,0.000000,-1.021764,-1.559979
0,-1.207039,0.000000,-0.371312,-3.972310
1,1.049006,2.697963,2.625013,9.728195
0,0.227740,2.023472,0.588222,3.761616
0,0.705787,0.674491,-1.211621,0.774415
0,-0.452179,-0.674491,1.021233,-0.786649
0,0.159487,-0.674491,-0.863973,-1.863075
0,-0.341322,0.000000,-0.857369,-2.355481
0,1.219193,2.023472,0.645461,6.496719
0,-0.599810,-0.674491,0.347631,-2.151030
0,-0.773018,1.348982,2.142697,2.482977
0,-0.998156,0.674491,-0.050902,-2.114266
0,0.259364,2.023472,0.532473,3.766000
1,-0.141977,0.000000,-1.026236,-2.065130
0,-0.203981,-0.674491,2.131401,1.475074
0,-0.119096,-0.674491,0.481640,-0.671981
0,-1.833739,-0.674491,-0.296536,-6.379550
1,1.074280,1.348982,0.676097,5.315025
0,-0.337406,0.000000,1.358545,0.843920
0,-0.708947,0.674491,0.035002,-1.216833
1,-1.393052,2.697963,-1.068311,-2.120836
0,-0.353074,-0.674491,-0.228893,-2.320538
1,0.150482,-0.674491,-0.452340,-1.294788
0,0.948524,-0.674491,-0.919261,0.168508
0,0.460589,0.000000,-1.711741,-1.439414
1,0.319208,-0.674491,1.942344,2.602846
0,-1.140684,1.348982,-0.538867,-2.359788
0,-0.103191,-0.674491,-0.592238,-2.174844
0,0.072294,0.674491,-1.265401,-0.997953
0,0.476644,2.023472,-0.856122,2.349028
1,-1.092031,0.000000,-1.161552,-4.801828
0,0.007876,1.348982,-0.548899,0.698862
0,0.015243,-1.348982,0.534310,-1.074801
0,-0.199846,0.000000,0.787176,0.389717
0,-0.143773,-0.674491,0.778187,-0.311246
0,-0.516719,0.000000,1.525573,0.604518
0,-1.207326,1.348982,0.765285,-0.661290
0,1.320160,-0.674491,1.443022,4.562418
0,0.666154,-0.674491,-1.277320,-1.102284
0,0.306072,0.674491,0.073287,1.554048
0,-0.804026,-1.348982,0.820997,-2.854263
0,-1.687027,-0.674491,0.864220,-4.316565
0,-0.559141,0.674491,3.594401,4.306319
0,1.318351,0.000000,-0.506118,2.590625
0,0.767050,-0.674491,-0.248324,0.648500
0,-0.666032,-0.674491,1.263679,-1.009929
1,0.017464,-0.674491,-0.196438,-1.282423
0,1.996677,0.674491,-0.084052,5.851004
0,-0.810106,2.023472,0.063960,0.230288
0,0.916005,0.000000,-1.324953,0.335724
1,-0.030060,1.348982,-0.307283,0.945069
0,-0.775183,0.000000,3.320180,2.495591
0,0.872969,0.674491,1.387609,4.962280
0,-0.344929,0.000000,-0.017672,-1.156724
0,-1.207599,-0.674491,0.306988,-3.835719
1,-1.278691,5.395926,2.198289,6.238330
0,0.221096,0.000000,-0.850250,-0.840430
0,-1.072596,0.000000,0.886467,-1.802525
0,1.477600,0.674491,-0.608633,3.707239
1,-0.219377,0.000000,-0.663005,-1.749496
1,-0.104568,0.000000,-1.323553,-2.392907
0,0.733284,0.000000,-0.812786,0.583894
0,-0.422583,-0.674491,0.275867,-1.780118
1,-0.369916,0.674491,-0.046301,-0.426723
0,0.647143,2.697963,0.157474,5.101937
0,-2.273922,0.674491,0.979588,-4.044726
0,0.248550,-0.674491,-0.792406,-1.521786
0,0.473919,0.000000,-0.678478,0.083220
0,0.646195,-0.674491,-1.658091,-1.703655
0,-0.580186,-0.674491,0.674491,-1.628142
0,0.849000,-0.674491,-1.108252,-0.369757
1,-2.096402,-1.348982,-0.606216,-8.366047
0,0.352053,0.674491,0.064045,1.663774
0,-0.517611,0.674491,-1.242201,-2.542915
1,1.256849,0.000000,0.238377,3.497475
0,-0.595593,3.372454,1.174866,4.079056
0,0.037271,-1.348982,-0.777618,-2.903857
0,-0.714824,-0.674491,-0.560345,-3.765430
0,1.302847,1.348982,0.335184,5.435971
0,-1.355494,1.348982,0.683698,-1.175140
0,0.940324,0.674491,1.378852,5.129890
0,1.089715,0.000000,-0.474100,2.024965
0,0.336501,0.000000,-1.171272,-0.993634
0,0.199704,1.348982,-0.673413,1.032928
0,-0.070943,0.000000,-1.191285,-2.112593
0,-0.163255,-1.348982,0.215392,-2.011344
1,1.106545,1.348982,-1.362520,2.467579
1,0.074223,1.348982,-0.671468,0.699993
1,-0.912562,0.000000,-0.944539,-4.009337
0,0.186480,-1.348982,-0.063986,-1.477647
1,1.085551,-0.674491,-0.290837,1.439502
1,-0.962833,-1.348982,-0.923942,-5.790311
0,-1.528410,-0.674491,1.160725,-3.465470
0,0.747587,0.674491,-0.592061,1.777863
1,0.124446,0.000000,-1.377575,-1.857900
0,-1.776482,-1.348982,0.234060,-6.300830
0,0.356037,0.000000,-0.918014,-0.576900
0,0.388303,0.674491,-0.622687,0.772489
1,-1.730282,-1.348982,2.361404,-3.115756
1,-0.779297,0.000000,-0.090381,-2.423555
0,0.484506,-1.348982,0.388546,-0.029009
1,-0.423131,-0.674491,0.272267,-1.786764
0,0.397547,-0.674491,0.950003,1.384371
0,0.293666,-0.674491,1.921010,2.503802
0,2.032568,30.352084,2.994727,47.252115
1,-1.917296,0.674491,0.127778,-4.316378
0,1.070131,0.674491,-0.523905,2.738946
0,0.183635,-0.674491,-0.810095,-1.720929
0,1.443001,-0.674491,-0.716833,1.782843
0,1.719586,0.000000,0.000077,4.392635
0,0.157786,1.348982,0.271771,2.280989
0,-0.477677,-0.674491,-0.258365,-2.696340
1,-0.430897,-0.674491,-0.469150,-2.874516
0,-0.094449,-0.674491,-0.907531,-2.605191
0,0.800962,0.000000,-0.696817,0.931864
0,0.266427,-0.674491,0.761469,0.762226
0,-0.124699,-0.674491,-0.811034,-2.547258
1,-1.190121,-1.348982,-0.757403,-6.158775
0,-0.139397,0.000000,-0.571870,-1.404349
0,0.943617,-0.674491,0.675641,2.450602
0,0.760663,0.674491,1.743359,5.173753
0,1.375878,0.000000,1.344267,5.407432
1,1.259054,0.000000,5.886888,11.632147
0,0.299014,-0.674491,0.230225,0.084904
0,-0.039863,0.674491,0.730247,1.573895
1,-1.480190,-0.674491,-0.835385,-6.209055
0,0.117795,2.023472,-0.631034,1.712815
0,0.312467,-0.674491,-0.125653,-0.391245
0,-0.368083,0.000000,-1.615179,-3.517647
0,-0.868702,1.348982,0.492222,-0.148232
0,1.517066,-0.674491,1.331007,4.928061
0,1.007611,0.000000,0.300401,2.919870
1,0.570301,-1.348982,-0.028536,-0.399680
0,-1.319355,0.674491,0.844676,-1.684838
0,2.008875,1.348982,1.955053,9.656174
1,-0.202790,-1.348982,-0.291638,-2.846789
0,-0.505656,0.000000,0.041977,-1.500924
0,-0.655170,0.000000,-0.749578,-3.040091
1,2.089500,0.000000,-0.187076,5.113044
0,-0.016934,0.000000,-1.156231,-1.917640
0,-0.972063,1.348982,-0.472708,-1.813416
0,-1.244297,-0.674491,-0.449045,-5.021917
0,-0.513612,-0.674491,-0.542976,-3.202072
0,1.473986,-0.674491,-0.941407,1.542563
0,-1.953843,-0.674491,0.208589,-5.973979
1,-1.534651,1.348982,0.776509,-1.520928
0,0.980166,0.000000,-0.222283,2.094244
0,0.765336,-0.674491,0.156983,1.227193
0,1.969421,-0.674491,-0.789703,3.086467
0,1.224280,1.348982,1.319318,6.642023
0,2.096379,3.372454,0.214066,9.899006
1,0.302890,-0.674491,0.508598,0.495881
0,0.122073,-0.674491,-0.644830,-1.647812
0,0.799750,0.674491,0.808793,3.933400
1,1.666651,-0.674491,1.277044,5.250631
0,0.054599,-0.674491,-0.558756,-1.704475
0,-0.410558,0.000000,-0.727087,-2.353239
1,0.258264,-0.674491,-0.284943,-0.765504
1,0.965794,0.674491,-0.015214,3.191838
1,1.329982,-0.674491,2.245378,5.743368
0,-0.728601,-0.674491,-0.771108,-4.105601
1,0.503790,-0.674491,0.307284,0.743697
0,-0.388007,4.046945,-0.434823,3.156023
0,0.639143,-0.674491,1.684845,3.088295
0,-0.254102,0.674491,3.386024,4.822605
0,-2.023281,-0.674491,0.860944,-5.220962
1,-0.758341,0.674491,2.403544,2.059578
0,-0.690271,2.023472,2.918403,4.658749
1,-1.390712,0.674491,3.097421,1.366164
1,-0.603421,0.000000,3.155993,2.718877
0,-0.555328,0.000000,-1.329023,-3.606834
0,0.486541,0.674491,1.365768,3.896921
0,1.683477,0.000000,0.778194,5.415810
0,0.272753,0.000000,-0.586849,-0.323155
0,0.477136,0.000000,0.263667,1.447668
1,-0.794247,0.674491,-1.268472,-3.320892
0,0.019772,0.000000,0.409283,0.433501
0,0.815015,-0.674491,-0.488313,0.431468
0,0.638081,-0.674491,-0.295750,0.235181
0,0.642564,1.348982,1.108239,4.781820
0,0.964715,0.000000,1.337159,4.297097
1,0.514312,0.000000,-0.938369,-0.182714
0,0.301158,-1.348982,-1.155218,-2.741205
0,-1.138568,-1.348982,1.379872,-2.945088
0,0.761937,0.000000,1.489149,3.973272
0,-1.409312,-0.674491,1.772129,-2.266938
0,0.501190,-0.674491,2.475199,3.856588
0,-0.460226,1.348982,0.882590,1.506463
0,0.975402,-0.674491,-0.522389,0.811560
0,0.559711,0.000000,-0.747182,0.213892
1,0.163188,0.000000,-0.899537,-1.066297
0,0.720706,-0.674491,0.876301,2.142950
0,0.634474,2.697963,-0.059031,4.756467
0,-0.526674,-0.674491,-0.939934,-3.808283
0,-1.614307,-0.674491,1.388656,-3.367279
0,0.115121,0.000000,-0.423500,-0.509842
0,-1.749035,-0.674491,1.933129,-2.944208
0,-0.632901,0.674491,1.326861,0.845750
0,1.318618,-0.674491,0.381999,3.031374
0,-1.273748,-0.674491,-0.755344,-5.541511
0,0.870376,1.348982,1.239029,5.579575
0,1.668441,-0.674491,-1.086959,1.853382
0,0.611173,2.023472,-0.135695,3.745741
0,0.066746,0.000000,0.071989,0.073783
0,-1.589483,-1.348982,0.023156,-6.104006
0,1.127318,0.000000,0.622579,3.703807
1,1.842720,1.348982,-0.923591,5.068952
0,1.221384,-0.674491,-0.569561,1.401825
0,-1.269927,-1.348982,1.509882,-3.109455
0,-0.557954,0.000000,-0.434081,-2.325948
0,0.213494,-0.674491,-0.673988,-1.445167
0,-0.651632,-0.674491,-0.197652,-3.074401
0,0.341163,0.000000,0.625600,1.604717
0,0.849057,0.674491,1.746080,5.414175
0,0.924082,-0.674491,0.136458,1.622396
0,-0.318396,-0.674491,-0.201771,-2.188724
1,-0.049618,-0.674491,-0.951066,-2.547892
0,-0.520589,2.023472,-0.148604,0.699021
0,0.151044,0.674491,2.282133,4.318005
1,1.376188,0.000000,-0.788998,2.338281
0,-0.243069,-0.674491,-0.325862,-2.165758
0,0.848460,-0.674491,1.409256,3.251745
0,0.096004,0.000000,-0.482169,-0.645420
1,1.423694,0.000000,-0.643766,2.674392
0,-1.873463,1.348982,1.199300,-1.819016
1,-0.557898,-0.674491,-0.493335,-3.249124
0,0.148108,-1.348982,0.708943,-0.467992
0,0.889251,0.000000,-0.320415,1.709770
0,-2.385912,1.348982,1.636238,-2.561326
0,-1.232335,-0.674491,0.490956,-3.637155
1,0.145880,0.000000,0.540535,0.959801
1,0.169362,0.000000,-0.942304,-1.111325
0,-0.524735,-0.674491,0.844318,-1.235378
0,-1.368826,-0.674491,0.889653,-3.428587
0,1.505331,2.023472,-0.669313,5.370221
1,-0.031615,0.000000,-1.068261,-1.830323
0,1.613040,0.000000,1.345193,6.043317
1,0.509490,0.674491,-1.525742,-0.202849
0,-0.438125,0.000000,2.148601,1.711405
0,-0.573100,0.674491,1.444265,1.174710
1,0.236441,-0.674491,-0.353037,-0.921887
0,0.821955,-0.674491,-0.979097,-0.256251
1,-0.516271,-0.674491,-0.133229,-2.619520
0,-0.615672,-0.674491,-0.027417,-2.733201
0,-1.927006,2.023472,-0.328026,-3.322194
0,-0.195166,2.023472,-0.074065,1.676990
0,0.326649,-1.348982,-1.239197,-2.793856
0,-2.635496,5.395926,1.208019,1.182967
0,1.261525,-0.674491,-0.678336,1.352688
0,-1.674370,-0.674491,0.729534,-4.476527
0,-0.214689,0.000000,-0.936026,-2.129857
0,1.349751,-0.674491,0.892908,3.849923
0,1.514028,0.000000,-0.170594,3.597032
0,-1.000870,-0.674491,-0.122837,-3.901157
0,1.329042,1.348982,1.745352,7.535431
0,-1.397183,2.023472,0.948538,-0.067497
1,-1.176183,-0.674491,-0.292188,-4.613937
1,0.246438,-0.674491,-1.308943,-2.270785
1,0.220137,-0.674491,-0.522775,-1.209782
0,-0.600281,2.023472,0.004703,0.706421
0,-0.497674,-1.348982,1.964030,-0.389650
0,1.395089,-0.674491,1.198148,4.410500
0,-1.318881,2.023472,1.281341,0.620944
1,-0.081959,2.697963,0.649214,3.858815
0,-2.306497,1.348982,1.837347,-2.059427
0,0.532012,-0.674491,-0.281578,-0.028222
1,-0.013185,-0.674491,1.248511,0.715001
0,-1.407930,-1.348982,0.341152,-5.160616
0,-0.634187,2.023472,0.187790,0.879183
0,1.227547,-0.674491,0.575883,3.066723
0,-0.425749,0.000000,-0.666752,-2.307056
1,0.337495,-1.348982,0.018586,-0.954761
0,1.481474,1.348982,-0.848841,4.209974
1,1.464689,-0.674491,0.492322,3.580969
0,0.602025,-0.674491,0.310426,1.011057
0,-0.624179,2.023472,0.367903,1.165160
0,-0.202497,6.070417,1.595834,9.088858
1,0.033902,-0.674491,-0.939998,-2.308498
1,-0.217874,0.674491,-0.703556,-0.965775
0,-1.311132,-0.674491,-1.132775,-6.184695
0,0.730548,0.000000,-0.053649,1.669048
1,-0.113251,0.000000,-0.981712,-1.924197
0,2.113485,-0.674491,-0.579933,3.773804
0,1.079659,-0.674491,0.354512,2.352459
0,-0.467736,0.000000,3.327561,3.328819
0,1.327420,0.674491,-1.143576,2.535580
1,0.117165,0.000000,-0.329775,-0.369492
0,0.611813,-0.674491,-0.664926,-0.366383
0,1.775386,0.000000,-0.411823,3.949167
0,-0.021783,-0.674491,-0.247490,-1.460900
0,-0.626068,-0.674491,0.597131,-1.862230
0,-0.235351,-0.674491,-0.825447,-2.864060
0,-0.128925,1.348982,-0.026433,1.084717
1,0.071426,0.000000,-0.788238,-1.151646
1,-0.597364,0.674491,-0.323277,-1.433881
1,0.549865,0.674491,-0.592603,1.248060
0,0.766943,-0.674491,0.366887,1.533564
0,-1.302419,0.000000,0.542433,-2.912537
1,2.115162,-0.674491,0.156663,4.838326
1,-0.521335,-0.674491,0.052886,-2.365231
0,0.609303,0.674491,0.350855,2.764822
1,1.704450,-0.674491,0.039261,3.570471
0,-0.235833,0.000000,0.002921,-0.835191
1,1.827210,-0.674491,1.507139,6.011353
1,-0.013229,0.000000,-0.217111,-0.556239
0,-0.612935,-0.674491,1.655909,-0.303404
0,-0.088999,0.674491,-0.236077,0.051790
0,0.881295,-0.674491,-0.190401,1.037532
0,-0.728428,-1.348982,-0.226456,-4.159385
0,-0.404093,2.023472,1.271991,3.055095
0,-0.153322,0.000000,-0.258472,-0.990597
0,-1.066449,0.000000,0.387092,-2.504726
0,2.036019,1.348982,-0.088945,6.787282
1,0.380206,0.674491,-1.143101,0.001897
0,0.805391,0.674491,0.626417,3.686036
0,0.336387,-1.348982,-0.514808,-1.725333
0,-1.626447,-0.674491,0.102308,-5.250946
0,0.397239,-0.674491,-0.010797,0.000861
1,-0.585175,-0.674491,-0.404112,-3.193708
1,-0.214864,-0.674491,0.032353,-1.574786
1,-0.880704,-0.674491,2.511384,0.211265
0,0.197688,0.000000,0.654271,1.262096
0,0.300413,-0.674491,0.108413,-0.086652
0,0.982693,-0.674491,-1.437221,-0.485467
0,-2.750563,2.697963,0.235852,-3.876172
0,-1.347098,-0.674491,1.419054,-2.608589
0,-1.630844,-0.674491,1.244409,-3.619112
0,-0.030472,0.000000,0.690871,0.704301
0,0.545122,0.000000,-0.864463,0.006080
0,-0.156459,-1.348982,0.373134,-1.766155
0,0.378093,0.000000,-0.954217,-0.569988
0,-0.010837,-0.674491,-0.259819,-1.449354
1,0.230942,0.000000,-1.451795,-1.679770
1,0.924025,-0.674491,-0.897182,0.134733
0,-0.370556,-0.674491,0.975326,-0.634322
