y,rr,longstring,person_total,eta
0,0.585200,-0.337245,1.034991,2.427789
0,-0.797552,-1.011736,-0.705645,-4.614906
0,-0.779364,2.023472,-1.794739,-2.362311
0,-0.530266,1.348982,-0.240820,-0.297633
0,0.122507,-0.674491,0.110522,-0.559623
0,-0.187919,-0.337245,0.363982,-0.606417
1,1.273323,-0.674491,1.126608,3.981749
1,0.578698,1.348982,0.995578,4.448810
0,-0.263446,0.000000,-0.210715,-1.216517
0,1.500032,-0.674491,1.182941,4.669402
1,1.471525,-0.674491,2.298788,6.198944
0,-0.318897,-0.674491,-0.587578,-2.745278
0,-0.079999,-1.348982,-0.232780,-2.433547
0,0.623498,1.011736,0.689490,3.709159
0,1.258762,3.372454,0.785317,8.479967
0,-0.519915,-1.011736,-0.080203,-2.971987
0,1.694804,-1.348982,3.799197,8.117532
0,0.561615,1.348982,1.314392,4.861908
0,-1.036446,-0.337245,-0.765400,-4.502029
0,-1.378781,0.674491,0.499637,-2.340384
0,-0.098482,0.000000,-0.793144,-1.613312
0,1.038842,-1.011736,1.566007,3.567683
0,0.253138,-0.337245,1.027799,1.528974
0,0.292867,-1.011736,-0.378951,-1.227236
0,-0.892237,0.674491,-1.343494,-3.691036
0,-0.180311,0.674491,0.042950,0.209024
0,2.332744,0.000000,2.909314,10.219885
0,-0.529257,0.000000,0.156666,-1.399023
1,-0.054274,0.000000,-0.185126,-0.620029
0,-0.180113,-1.011736,0.138422,-1.748190
0,0.704233,0.000000,-0.666168,0.717163
0,-0.307908,-0.337245,-1.150082,-3.106349
0,0.688881,1.348982,0.681407,4.291494
0,-1.046880,0.337245,-0.644525,-3.517940
0,-0.809923,0.000000,0.782762,-1.248957
0,1.244516,0.000000,2.160051,6.229956
0,0.000572,-0.337245,1.021342,0.843916
0,-0.409843,0.000000,-1.290671,-3.162380
0,-0.932314,0.000000,-1.072094,-4.245749
0,-0.364751,0.337245,-0.559129,-1.569943
0,0.414636,0.000000,0.519947,1.649256
0,0.909464,2.360718,1.723601,7.638587
0,0.995269,0.337245,1.421164,4.918765
1,2.393741,-1.348982,1.837759,7.164903
0,1.283832,0.337245,-0.573456,2.820389
0,0.302214,-0.337245,-0.669603,-0.782449
0,-0.912819,-0.337245,-0.445778,-3.711286
0,1.014334,0.000000,0.397409,3.077462
0,-1.160677,0.337245,-0.198494,-3.180533
0,-0.170251,-0.337245,0.326779,-0.612684
0,0.411689,0.337245,0.252180,1.675055
0,-1.337478,3.035208,-0.334883,-0.497638
0,-0.691099,1.011736,-0.337072,-1.285503
0,-1.286659,-0.337245,-1.123591,-5.686971
0,1.037724,-0.337245,-0.376045,1.607941
1,1.967168,-0.674491,1.321413,6.118546
0,-0.486432,-0.337245,-1.273196,-3.761182
0,-0.164627,-1.348982,-0.819057,-3.503690
0,1.087098,-0.337245,0.370223,2.814000
0,-0.620182,0.000000,-0.880465,-3.134836
1,2.439096,-0.337245,2.125089,8.956834
0,0.485538,1.686227,-0.614745,2.301163
0,-1.305307,-0.674491,-1.037808,-6.032445
0,-0.473558,0.000000,0.262116,-1.098240
0,0.177984,-0.674491,-0.808428,-1.733651
1,2.177215,6.744908,0.960118,15.379209
0,-0.630335,-0.337245,-0.327400,-2.785114
0,1.297818,-0.337245,0.198915,3.131272
0,0.600865,6.070417,1.379042,10.926346
0,-1.438820,-0.337245,0.127007,-4.294359
1,1.769151,4.721435,2.424397,13.880472
0,1.427118,2.023472,2.130878,9.190709
0,0.756767,-1.011736,-0.000308,0.558882
0,-1.009144,-0.337245,-0.148477,-3.541166
0,-0.375810,0.674491,-0.755070,-1.462482
0,0.476123,2.023472,-0.286728,3.167050
0,0.440519,-0.674491,0.359446,0.649476
0,0.294060,1.348982,0.124254,2.433310
0,-0.853050,-0.337245,-0.683355,-3.893265
0,-0.127681,0.674491,-0.608569,-0.587760
0,0.418656,-1.011736,0.868242,0.904160
0,1.198495,2.697963,0.253546,6.715391
1,2.460747,-1.348982,3.066612,9.112626
0,-0.160516,1.011736,-0.018216,0.592990
0,0.140841,-0.674491,0.843363,0.544062
0,-0.320980,1.686227,-0.713736,0.000786
0,-0.244724,0.337245,0.128375,-0.259413
0,0.012067,-0.337245,-0.425626,-1.207660
0,0.224608,-0.674491,0.163212,-0.210614
0,-0.465725,1.686227,-0.270109,0.251930
0,1.432780,-0.337245,0.430788,3.826067
0,-0.976243,-0.674491,-0.058106,-3.742112
0,0.056502,-0.337245,-0.603077,-1.344138
0,0.266655,1.011736,0.426170,2.375446
0,-1.367191,-0.337245,-1.177354,-5.979814
0,-0.230623,0.000000,-0.035093,-0.875957
0,2.474522,9.442871,3.104803,22.613320
0,-0.451849,3.709699,3.060949,7.596945
0,0.511086,2.360718,0.031166,4.137105
0,-1.258815,1.686227,-1.060993,-3.008224
0,1.153255,5.733171,1.805016,12.598313
0,-1.110105,0.674491,-0.880345,-3.607447
0,-0.609769,-0.674491,-0.536980,-3.450720
0,0.725210,1.011736,-0.992374,1.560928
0,0.930807,0.000000,0.310147,2.728399
0,-2.094778,-0.337245,-1.772938,-8.783651
0,-0.185638,0.000000,0.655861,0.238756
0,0.575428,0.674491,0.311588,2.617676
0,0.387031,-1.011736,-0.042357,-0.490897
0,1.265246,-0.674491,1.440444,4.411781
0,0.974014,0.337245,-0.373162,2.279682
0,-0.453469,2.023472,-0.354663,0.582067
0,-0.806140,-0.674491,-0.047926,-3.272335
0,-0.743496,-1.348982,-0.055044,-3.953022
0,1.438791,8.093889,2.377593,17.119482
0,-0.580532,-0.337245,-0.089772,-2.309889
0,0.681018,0.000000,0.299856,2.045254
1,1.807436,-1.011736,3.007628,7.698772
0,-0.084662,-1.011736,-0.184331,-1.957274
0,-1.428380,-0.337245,-0.364152,-4.973253
1,2.015577,-1.011736,2.492809,7.514798
0,0.446921,0.000000,0.025741,1.024427
0,0.743808,-0.674491,2.161123,4.053751
0,2.490279,7.082153,2.464459,18.800768
0,0.400845,0.337245,0.586053,2.126519
0,0.462634,2.360718,1.997982,6.837911
0,0.399678,0.000000,-0.856325,-0.371360
0,-0.012855,1.348982,-0.385669,0.878299
0,-0.176377,0.337245,-0.688044,-1.251452
0,-1.595847,-0.337245,-1.114152,-6.500652
0,0.038961,-0.337245,0.248652,-0.165348
0,-1.314881,-0.337245,-1.185369,-5.851386
0,0.767590,-0.337245,1.035949,2.917169
0,-0.113233,-0.674491,0.452824,-0.697761
0,0.361697,-1.011736,-0.663791,-1.452987
1,1.119834,0.337245,2.592711,6.938025
0,-1.059868,-0.337245,-1.083847,-5.022975
0,0.644407,12.815324,0.769435,18.546111
0,0.344883,0.337245,0.718520,2.167418
1,1.816518,7.082153,1.698201,15.895332
0,0.507573,-1.348982,0.187042,-0.257273
0,-1.310345,0.337245,0.240451,-2.949298
0,2.349846,-0.337245,2.242933,8.887626
0,1.053946,2.697963,0.099205,6.106523
0,-0.730960,-0.674491,-0.234278,-3.339361
0,-0.758051,-0.337245,-0.123587,-2.833521
0,0.705555,-0.337245,1.652717,3.638781
0,0.773156,1.348982,0.763783,4.635525
0,0.535586,-0.337245,0.841911,2.017180
1,2.117673,0.674491,3.269754,11.001205
0,-1.196508,1.011736,-1.186327,-3.859937
0,-0.621079,1.011736,-0.484235,-1.309939
0,-0.580061,-1.011736,-0.856666,-4.250323
1,2.393173,-1.011736,2.534828,8.585563
0,0.532855,0.000000,0.316509,1.672795
0,0.743305,0.000000,0.208702,2.080730
0,0.906143,-0.337245,0.840656,3.006836
0,0.098955,-0.337245,-0.782760,-1.489132
1,0.942412,3.372454,2.620431,10.274453
0,-0.100720,-0.337245,-0.648684,-1.830434
0,-0.693856,-1.011736,-0.087225,-3.447489
1,0.189917,8.768380,0.186737,11.463188
0,-0.493451,0.337245,-1.095933,-2.686807
0,0.916560,10.454607,2.199102,18.398525
0,0.636616,2.023472,-0.133300,3.817263
0,-0.186011,-0.337245,-0.974756,-2.527891
0,-0.045762,-0.674491,-0.382210,-1.718934
0,0.586006,0.674491,-1.021149,0.728036
0,0.097459,2.360718,0.780934,4.109396
0,-0.079231,-1.011736,0.273465,-1.283931
0,0.067950,-0.674491,-0.800224,-2.016250
0,0.879685,0.337245,-0.304061,2.126739
0,-1.662409,0.000000,-0.644367,-5.583650
0,1.930484,0.674491,1.830725,8.429454
1,2.172025,3.709699,1.099428,11.794559
0,-0.183387,0.674491,-0.027934,0.098785
0,-0.776813,-0.674491,-0.060930,-3.212579
0,-0.113998,-0.674491,0.142613,-1.146232
0,1.091432,-0.674491,-0.111772,1.712930
0,-1.738647,0.674491,-0.914108,-5.337762
0,0.651928,3.372454,-1.059499,4.201448
0,0.916173,1.686227,1.104612,5.927696
0,0.235179,-0.674491,1.129642,1.208458
0,0.284842,1.011736,-0.660047,0.860930
0,-0.255883,1.348982,0.050849,0.856248
0,-0.256360,-0.674491,-0.959426,-3.113083
0,0.874771,-0.674491,1.237561,3.075056
0,0.050230,1.011736,0.842839,2.396008
0,-1.539739,0.000000,0.059068,-4.243119
0,0.846242,-0.674491,-0.315045,0.764368
0,0.314744,-0.337245,0.757902,1.305398
0,0.800242,-1.348982,1.119161,1.867203
0,1.296274,2.360718,0.188895,6.464941
1,0.273750,0.337245,-0.478759,0.254091
1,0.985879,5.395926,-0.431160,8.513374
0,-0.941262,-0.674491,-0.689553,-4.557231
1,1.503695,-1.348982,3.234558,6.793630
0,0.745563,-1.011736,0.567232,1.345649
0,-0.169212,0.674491,-0.793158,-0.964523
0,-0.056497,-0.674491,1.056372,0.322608
0,1.201764,1.686227,0.466131,5.772986
0,-0.295571,2.023472,0.367757,2.044174
0,-0.773538,-0.674491,-1.094424,-4.691119
0,1.703074,3.372454,0.704132,9.551935
0,0.543455,5.058681,0.857050,8.764459
0,-1.636183,-0.337245,-0.334726,-5.486903
0,0.657138,3.035208,-0.283170,4.913574
0,1.249165,0.337245,-0.640482,2.631176
0,1.282694,2.360718,0.327320,6.627815
0,-0.213366,1.686227,-0.238513,0.972611
0,-0.329957,-0.674491,-1.091993,-3.500776
0,0.976377,3.709699,1.303850,8.889668
1,1.249940,-0.674491,2.027063,5.215032
0,-1.401235,0.000000,-0.785259,-5.087612
1,2.022859,0.000000,2.217947,8.395810
0,-0.694633,-1.348982,-1.197048,-5.465743
0,-1.157350,-1.011736,-0.407757,-5.148890
0,-1.346164,-1.011736,-0.262348,-5.444824
0,1.528745,1.686227,1.528934,8.177336
0,-0.360357,-0.674491,0.253827,-1.645345
0,-1.291034,2.023472,-1.230455,-2.919273
0,0.850747,-1.011736,0.893334,2.096373
0,-0.267366,0.000000,-0.232774,-1.258750
0,0.269601,-1.011736,-0.130642,-0.932146
0,0.339949,3.035208,0.394662,5.040371
0,-0.093659,0.337245,-0.619870,-0.932022
0,-0.054795,-0.674491,-0.773915,-2.306805
0,0.724362,-0.337245,-0.171135,1.064395
0,-0.265364,-0.674491,-0.282814,-2.163460
0,-0.512524,0.000000,-1.210923,-3.322348
0,-0.676441,2.023472,-0.748168,-0.580810
0,-0.468983,1.686227,-0.398061,0.059075
0,0.809563,2.360718,0.757233,5.980593
0,1.220898,0.000000,1.357738,5.012157
0,-1.489812,1.686227,-0.619354,-2.990717
0,-1.349934,-0.674491,-1.175992,-6.350707
0,0.439485,-0.674491,-0.037338,0.075699
0,1.839307,-0.337245,3.334041,9.091841
0,0.529569,1.348982,0.284946,3.294689
1,0.056792,-1.011736,2.441447,2.199959
0,0.319669,-0.674491,-0.892854,-1.476055
0,1.087964,1.686227,1.177739,6.492579
1,-0.331849,0.337245,0.918544,0.644608
0,-0.655206,0.337245,0.742040,-0.474572
0,-0.643283,0.000000,-0.783745,-3.057456
0,0.775189,-0.674491,-0.632028,0.118091
0,-0.574578,-0.337245,1.253611,-0.360697
0,-1.513569,0.000000,-0.853585,-5.486501
0,-0.367396,-0.337245,0.309585,-1.164909
0,-0.055855,-0.674491,2.312605,2.132168
0,0.601509,-1.011736,1.786856,2.715379
0,-0.515725,-0.337245,-0.028147,-2.047807
0,0.031065,-0.337245,1.532320,1.660852
0,-0.544391,-1.011736,-0.863238,-4.164341
0,2.132157,8.431134,1.625387,18.311177
0,-1.397256,-0.674491,-1.260542,-6.599000
0,1.502929,-0.337245,1.530342,5.596125
0,-1.051338,0.674491,-1.412356,-4.215827
0,-0.354422,0.337245,2.252545,2.503974
0,-0.989200,-0.337245,-1.036945,-4.766398
0,0.404740,4.046945,-0.878414,4.638726
0,0.184622,-0.674491,-0.489078,-1.256311
0,2.165346,0.000000,2.568478,9.281497
0,-0.198775,-0.674491,0.002178,-1.575164
1,1.120655,0.337245,3.232676,7.861197
0,-0.534198,-1.348982,-0.437748,-3.943773
0,-0.717831,0.337245,0.242466,-1.361069
0,0.476983,0.337245,-0.087456,1.360986
0,-0.129026,-0.674491,2.537619,2.260211
0,-0.042407,0.674491,-1.322242,-1.386646
0,-0.687970,0.674491,0.267477,-0.826152
0,0.467492,1.686227,1.743942,5.647265
0,0.055477,1.348982,-0.063163,1.525245
0,-1.986032,1.348982,-0.369331,-4.377623
0,0.311620,0.000000,0.823955,1.811124
0,-0.432726,-1.011736,-1.127466,-4.245822
0,2.209696,-0.674491,2.781225,8.868267
0,1.239601,-0.674491,1.003891,3.714923
1,1.001832,-1.348982,0.807580,1.958181
0,0.267506,-1.011736,-0.343108,-1.243509
0,-0.200817,0.000000,1.811327,1.860975
0,-1.158975,-0.674491,-0.892923,-5.432414
0,-0.434701,0.337245,-1.063044,-2.482284
0,-0.256372,1.686227,-1.552917,-1.034015
0,0.409922,1.686227,2.177090,6.116574
0,0.186536,-0.674491,-0.502386,-1.270343
0,0.511985,-1.348982,1.472184,1.603977
0,-1.167700,-0.337245,-1.214146,-5.499001
0,-0.262605,-1.348982,-0.645652,-3.516294
0,0.643205,0.337245,-0.016314,1.908110
0,-1.647455,-1.011736,0.103803,-5.724030
0,0.344510,-0.337245,-0.225091,-0.029584
0,-1.488736,-0.337245,-1.585798,-6.892811
0,-0.436613,0.674491,0.042636,-0.477191
0,-0.314961,0.000000,-0.904466,-2.352728
0,-1.240383,0.000000,-1.306149,-5.406848
0,-1.133334,2.023472,0.756948,0.362739
0,1.041314,-0.674491,0.414165,2.335710
0,-0.400610,0.674491,0.052013,-0.367366
0,0.444179,-0.674491,0.431782,0.763368
0,-0.228646,-0.337245,-0.526957,-1.997537
0,0.240216,0.337245,0.461139,1.516976
0,0.320810,-1.011736,-0.332166,-1.085143
0,0.138171,0.000000,0.477517,0.848485
0,0.585750,-1.011736,1.762906,2.638749
0,-0.234605,0.000000,0.062764,-0.745785
0,0.334356,-1.011736,1.258025,1.239545
0,0.811765,4.721435,2.689047,11.699750
0,-0.309877,-0.337245,-1.173494,-3.145309
0,0.950462,-1.011736,0.124723,1.257064
1,0.037097,-1.011736,-0.375177,-1.906142
0,-0.377786,-1.348982,-0.704033,-3.908489
0,-0.740395,-0.337245,-0.712778,-3.634188
0,1.585100,2.697963,-0.497186,6.669412
0,0.013980,0.000000,0.009072,-0.157938
0,-0.054852,1.348982,0.613414,2.203713
0,0.402762,0.000000,2.458435,4.407162
0,-0.728948,-1.011736,-0.714058,-4.443456
0,0.137527,2.023472,0.137810,2.872053
0,1.769028,-0.674491,0.684646,4.672029
1,0.495318,2.023472,2.912138,7.821896
0,-0.369363,2.360718,-0.119812,1.564102
0,-0.500805,-0.337245,-1.140649,-3.608890
0,0.091373,-0.337245,1.276775,1.454456
0,-0.834252,-0.674491,-0.849731,-4.501428
0,-0.175658,-0.337245,-0.962908,-2.483139
0,0.351658,-0.674491,0.473446,0.575779
0,-1.322740,-0.674491,-0.664021,-5.541171
0,-0.042550,1.686227,0.969941,3.168732
0,-1.298362,-0.337245,0.123819,-3.923137
0,-0.109722,-0.337245,-0.501099,-1.642131
0,-0.022856,0.000000,1.079752,1.284317
0,0.699433,-1.348982,0.474562,0.669835
0,1.019963,2.023472,-0.239694,4.689835
0,-0.812500,-0.337245,-0.674957,-3.772683
0,-0.956404,-0.674491,-0.425410,-4.217617
0,-0.989718,-0.674491,-0.302443,-4.129790
0,0.485512,2.360718,1.074855,5.570650
0,0.878485,2.360718,0.972413,6.474667
0,0.326926,2.360718,0.298694,4.029365
0,-1.389611,-1.011736,-0.704766,-6.197753
0,0.398694,2.023472,1.209465,5.113051
1,1.486238,-1.348982,2.508882,5.702600
0,-1.186292,1.011736,-1.605561,-4.435924
0,-0.075840,0.674491,-0.330955,-0.049541
0,-0.162706,0.337245,1.623190,2.111224
0,-0.164192,-0.674491,0.280682,-1.081838
0,1.700586,0.337245,0.372993,5.297489
0,1.050718,1.011736,1.213002,5.605614
0,0.338172,0.000000,0.543152,1.478064
0,0.064322,1.011736,1.005350,2.667583
0,0.089314,0.674491,-0.049791,0.796969
0,-0.542197,0.337245,-0.631521,-2.148897
1,1.888753,-1.348982,3.067247,7.583113
1,2.492095,21.246459,2.877451,36.999114
0,1.231130,3.372454,2.136580,10.350639
0,0.023295,0.674491,-1.099976,-0.890993
0,0.196275,-0.337245,0.424822,0.509088
1,-1.461542,0.000000,-0.199913,-4.406596
0,0.015402,-0.674491,-0.144978,-1.213882
1,2.380507,-1.011736,2.219198,8.097451
0,1.318549,-1.348982,0.886748,2.919520
0,-0.658367,2.023472,-0.699859,-0.462930
0,-0.826796,-1.348982,-1.524797,-6.291022
0,1.037408,-0.674491,0.204382,2.023361
0,-2.352243,3.035208,0.800404,-1.578953
0,-1.840294,-0.674491,-1.502627,-8.132775
0,0.803088,-0.674491,-0.149016,0.887839
0,0.264213,-1.011736,0.086480,-0.634101
0,0.559113,0.674491,1.992651,4.993241
0,-0.326435,-0.674491,-1.052233,-3.434132
1,0.940018,2.023472,0.959816,6.202148
0,-0.332343,1.348982,0.078106,0.690896
0,-0.073812,-0.674491,-1.237189,-3.024384
0,-0.111502,0.337245,0.194127,0.191661
1,0.812536,2.360718,2.701690,8.786814
0,-0.092411,-1.348982,-1.151989,-3.789591
0,-0.498078,-0.337245,-0.971903,-3.358750
0,1.818713,15.176042,0.986364,24.933456
0,-0.665278,-0.337245,0.728709,-1.358760
0,1.029093,0.674491,0.765165,4.484245
0,-0.378281,0.674491,-1.024389,-1.856671
0,-0.266255,-0.337245,-0.867286,-2.587932
0,-0.504484,0.000000,-0.706825,-2.575387
0,-2.195448,0.674491,-1.220706,-7.001202
0,-0.142563,2.023472,-0.433827,1.300001
0,-0.222972,-0.674491,1.111006,-0.044191
0,-0.686361,-0.337245,-1.187567,-4.172884
0,1.431115,22.595440,1.187420,33.404344
0,-0.131861,-0.674491,-0.150748,-1.616204
1,0.624079,-1.011736,1.153464,1.864254
0,-0.808617,-0.674491,-1.117267,-4.817850
0,-0.136594,0.337245,-0.636214,-1.070420
1,-0.099182,-0.337245,-0.038252,-0.947847
0,0.952210,0.674491,-0.010983,3.161582
0,-1.452601,0.337245,-0.345821,-4.173624
0,-0.468482,0.337245,0.639982,-0.121846
0,0.583852,-0.674491,-0.111295,0.355535
0,0.395862,4.384190,2.777686,10.295493
0,0.859494,-0.674491,0.353092,1.761342
0,-1.158650,1.011736,-0.604545,-2.921404
1,-0.224165,1.348982,0.513333,1.606670
0,0.109481,-0.337245,0.495459,0.378516
0,1.498229,19.560232,4.004786,33.867137
0,-1.637487,0.337245,-1.490977,-6.316298
0,0.659749,-0.337245,0.655681,2.081387
1,0.417601,-0.674491,-0.364723,-0.453994
0,-0.551841,-0.337245,-0.007846,-2.115224
0,1.656953,2.360718,-0.028251,7.117478
0,-0.118977,-1.348982,0.010148,-2.188239
0,-1.230939,-0.337245,-1.181959,-5.621885
0,0.791965,-0.674491,0.525783,1.829182
0,0.384302,-0.674491,0.709952,1.003476
1,0.919150,5.733171,4.382714,15.681506
0,-0.463098,-1.011736,-0.270917,-3.094424
0,-1.142226,2.023472,-0.260001,-1.124543
0,-0.794413,0.337245,-0.748874,-2.992610
0,1.050175,-1.011736,0.414030,1.940197
0,1.961028,0.337245,0.042408,5.518582
0,-1.039648,-0.337245,-1.298261,-5.277436
0,-1.672120,-1.011736,-1.045756,-7.444355
0,0.375473,-1.011736,0.590208,0.388502
0,0.611502,1.686227,-0.588496,2.675968
0,-0.835350,0.337245,-0.993254,-3.453827
0,-0.651376,0.000000,1.022544,-0.479680
0,-0.727816,2.023472,-0.117821,0.188862
0,1.462086,8.768380,0.248245,14.955519
0,1.316124,4.384190,-0.083967,8.639540
0,-1.458614,-0.337245,-1.092717,-6.102624
0,1.472105,-1.011736,0.830604,3.668603
0,0.277926,-1.348982,0.444653,-0.500990
0,-0.016692,0.674491,-0.213781,0.277342
0,0.279193,0.337245,-1.109879,-0.639589
0,1.184988,-1.011736,0.597497,2.564929
0,-0.601127,0.337245,-0.942812,-2.754549
0,0.756503,-0.337245,0.554271,2.194323
0,0.578220,0.000000,-0.315628,0.884466
0,0.436951,0.337245,-0.209279,1.078560
0,0.668161,0.674491,-0.055827,2.337045
0,-0.092661,-1.348982,0.253106,-1.768189
0,-0.962826,-0.674491,-0.656355,-4.567153
0,-0.076970,-0.674491,-0.653548,-2.192916
0,-1.266704,-0.674491,0.184283,-4.170446
0,1.367943,-0.337245,1.127585,4.655349
0,-0.980600,0.674491,0.071646,-1.890932
0,0.683209,-0.674491,-0.710275,-0.240617
0,0.418938,0.337245,-0.038451,1.276202
0,-0.286721,-0.337245,0.079109,-1.280732
0,-0.975668,-1.011736,0.091701,-3.944012
0,-0.756785,-0.337245,0.230754,-2.320202
0,-1.404534,0.000000,-1.489283,-6.109597
1,2.220341,0.000000,4.194292,11.768350
0,-0.149595,0.000000,0.192310,-0.331904
0,0.237804,2.023472,-1.358608,0.986859
0,-1.531423,2.023472,-0.813041,-2.961758
0,-0.620349,0.674491,0.169530,-0.786179
0,-0.178294,-1.348982,-0.953357,-3.733530
0,-1.379270,0.674491,-1.766382,-5.602721
0,-1.123623,-0.674491,-0.119779,-4.225195
0,-0.056338,-0.337245,-0.224053,-1.100600
0,-0.226238,1.348982,1.372300,2.837265
0,-0.119580,-0.674491,-0.504815,-2.092883
0,-1.069701,1.348982,0.523669,-0.640771
0,1.743854,-0.337245,2.585734,7.759557
0,0.139395,1.011736,0.033174,1.469388
0,-0.223309,0.000000,0.656721,0.139201
0,0.241120,-0.337245,1.365288,1.982498
0,0.466280,0.337245,-1.060365,-0.067765
0,-1.462202,0.000000,-0.664474,-5.076912
0,-1.274557,-0.674491,-0.118158,-4.626700
0,-0.411147,0.337245,1.439862,1.182668
0,-0.435931,-1.348982,0.508719,-2.318789
0,-1.930560,-0.337245,-1.447012,-7.875229
1,2.151585,15.513287,0.043500,24.886241
0,-0.971025,-1.011736,-0.931465,-5.404027
0,2.086097,0.674491,1.992823,9.079087
0,0.400238,0.674491,0.392279,2.265061
0,0.623873,1.011736,-0.187230,2.448475
0,1.324835,5.058681,1.260266,11.435390
0,1.484065,1.348982,0.066766,5.534556
0,-0.016563,0.674491,-0.433350,-0.038294
0,-0.927251,0.000000,-0.775936,-3.806003
0,-0.194318,0.337245,-0.578860,-1.142327
0,0.214737,0.000000,-0.083046,0.246638
0,-1.887166,-1.011736,-0.171400,-6.761446
0,0.165911,1.686227,-0.095522,2.193184
0,-1.389334,-1.348982,-0.211461,-5.906125
0,0.157927,-1.011736,-1.166544,-2.721705
0,1.319091,-0.337245,0.069052,3.001304
0,0.391171,0.000000,0.630297,1.745278
0,0.352455,-0.337245,-0.054517,0.237146
0,-1.779803,-0.674491,-1.122812,-7.424335
0,-0.519195,1.686227,1.202170,2.227623
0,0.735144,-0.674491,0.518890,1.667231
0,0.222570,-0.337245,0.210093,0.270426
0,0.340039,0.000000,-0.471546,0.022808
0,-0.846761,0.674491,0.413518,-1.040845
0,-0.760211,0.674491,0.303243,-0.967969
0,-0.507191,-1.686227,-0.850861,-4.885053
0,0.311360,0.337245,-0.273703,0.649816
0,0.545018,-1.348982,0.981026,0.985535
0,-0.383992,-0.674491,-0.640364,-2.995412
0,0.537536,1.686227,-0.628775,2.420097
0,-1.525225,-0.674491,-1.069131,-6.665934
0,0.180891,-0.337245,0.000648,-0.142502
0,1.566575,0.337245,1.296867,6.268477
0,-0.534947,0.337245,-0.620735,-2.113978
0,-0.547850,-1.011736,-1.027942,-4.410620
0,-1.452683,0.000000,-0.503047,-4.819133
0,0.965064,-0.674491,-0.234956,1.197546
0,-1.365376,2.023472,-1.330496,-3.262153
0,1.112226,0.000000,0.747345,3.842977
0,-1.039134,-1.011736,-1.049654,-5.756347
0,-2.019170,0.674491,0.368042,-4.243186
0,-0.277746,0.337245,0.679992,0.446068
0,1.032948,0.674491,0.853309,4.621408
1,-1.487796,-0.337245,-1.271784,-6.438401
0,-0.539572,0.000000,-1.369380,-3.622754
0,0.066732,-0.337245,-0.566694,-1.264407
0,-0.143085,2.023472,0.409204,2.511813
0,-0.036695,2.360718,2.142775,5.710278
0,-0.478387,-0.337245,-0.453306,-2.559751
0,-1.523472,-1.011736,-0.658794,-6.489753
0,-1.445765,0.337245,-1.347868,-5.597378
0,0.542519,0.674491,-0.102971,1.933035
0,-1.232630,0.674491,-0.681725,-3.649440
0,-0.803328,-1.011736,-1.229869,-5.384772
0,2.434912,-1.348982,2.637623,8.426146
0,2.030666,8.093889,3.151171,19.816358
0,-0.123531,0.674491,-0.784550,-0.829911
0,0.676863,-1.011736,0.016006,0.368568
0,0.218094,-0.674491,1.462462,1.641705
1,2.427797,-1.011736,2.850247,9.132121
0,-0.444372,0.000000,-0.523233,-2.150346
0,0.046463,1.348982,-0.671334,0.625907
0,-0.063649,1.011736,-0.237759,0.536224
0,-1.321407,0.000000,-1.101588,-5.329253
0,-0.561248,2.697963,-1.939662,-1.149223
0,-0.536473,-0.674491,-0.181474,-2.742999
0,-1.709776,-0.337245,-1.120402,-6.814473
0,0.900732,0.000000,0.764803,3.302226
0,-0.286889,-1.011736,2.540950,1.423598
0,-1.093061,-1.011736,0.162816,-4.155767
0,1.051719,-1.348982,-0.284303,0.520329
0,-0.422155,0.337245,-1.161802,-2.590839
0,1.061812,-0.337245,-0.111906,2.052513
0,0.378523,-0.337245,0.251579,0.747398
0,-0.636938,0.000000,-0.264482,-2.293208
0,-1.571463,1.686227,-0.959391,-3.698529
1,0.748482,2.023472,0.377450,4.851592
0,-0.881656,-1.011736,-0.827881,-5.015844
0,-1.271011,0.000000,-0.615842,-4.495375
0,1.094384,2.360718,-0.791941,4.513242
0,0.401887,1.011736,-0.450517,1.475633
0,0.954462,-1.011736,0.897414,2.379745
0,2.482723,0.337245,1.630103,9.199281
0,0.908095,0.337245,0.210397,2.943109
1,-0.011371,0.000000,0.995604,1.193949
0,-0.727378,-0.674491,-0.996874,-4.427231
0,-0.143172,-0.674491,-0.839053,-2.637008
0,0.739280,-0.674491,-0.996899,-0.503075
0,0.832116,1.348982,-0.430549,3.074515
0,1.230161,9.780116,0.630104,16.141597
0,0.947939,-0.674491,0.531762,2.255109
0,-0.380885,-1.011736,-1.095292,-4.060814
0,1.269823,-0.674491,1.845573,5.007046
0,1.611149,2.360718,-0.172106,6.787903
0,-0.447996,2.023472,-1.380435,-0.879478
0,-0.163445,0.000000,-0.925373,-1.977417
0,0.451147,0.000000,-1.181064,-0.700980
0,0.821565,1.686227,-0.412924,3.490677
0,-1.026766,0.000000,-0.297006,-3.383035
0,0.855052,0.000000,-0.398318,1.506159
0,0.568859,0.000000,0.366741,1.841416
1,2.507122,-1.011736,2.499929,8.840222
0,-0.626803,13.827061,2.143077,18.378752
0,-1.354864,1.011736,-1.199300,-4.302305
0,-0.471291,-0.337245,-0.385084,-2.442590
0,-0.532495,0.000000,-0.115761,-1.799735
0,-0.530847,0.674491,0.572374,0.033022
0,0.490207,-0.337245,-0.731414,-0.368407
0,0.093896,0.337245,-0.104031,0.312145
0,-0.296535,2.023472,0.947566,2.875997
