y,rr,eta,pt
0,0.555482,0.042116,-0.071978
0,1.477939,5.622874,0.840633
0,-0.317426,-2.144412,0.084836
0,0.734922,3.470969,-0.115379
1,0.115270,20.080852,2.495518
1,1.697555,8.593538,0.403336
1,-0.668348,10.379053,2.907362
0,0.052954,-2.619204,-0.952188
0,-0.088887,0.510125,0.003939
0,1.024033,8.906215,1.908061
0,0.225347,1.071174,0.087165
1,0.729664,8.771226,2.673855
0,-0.926219,-4.802327,-0.589748
0,0.849470,2.482856,0.166202
0,0.394569,-1.075445,-0.537462
0,-0.225385,0.048018,0.537500
0,0.147079,-0.150590,-0.608510
0,1.090367,5.314465,0.184191
1,0.223325,2.077631,1.083552
0,0.948762,5.129578,1.807657
0,-0.081382,-0.929705,-0.710597
0,-0.061811,1.283268,0.783224
0,0.213264,-1.675499,-0.309746
0,1.015604,4.209027,1.338930
0,-0.495931,1.821846,0.505786
0,0.462118,15.401405,2.739583
0,1.715277,3.909558,0.681633
0,1.192985,2.786827,-0.280571
1,-0.326203,7.276707,2.178957
1,2.466691,40.440769,2.314023
0,0.159103,-0.637751,-0.376392
0,1.030175,2.565385,0.765955
0,1.209029,1.890315,0.252821
0,1.447679,4.483893,0.998718
0,1.060239,4.498154,1.157504
0,1.225542,4.656580,0.062606
0,-0.641696,1.165438,0.034314
0,-0.178500,-0.680205,-0.648286
0,0.271161,2.004400,0.645271
0,-0.034992,-0.356574,-0.106656
0,-0.301693,-3.310134,-1.344087
0,0.450291,4.522982,1.157023
0,0.592636,-0.866639,-0.771858
0,0.442551,1.793284,1.355760
0,-0.648250,-3.900184,-0.497235
1,2.179136,8.613972,1.272896
0,0.304364,6.125141,1.064248
1,0.609547,4.779248,1.029708
0,0.294799,0.428229,-0.490571
0,1.031069,2.608435,-0.094280
0,-1.337112,-1.593703,1.824228
0,0.884319,1.641045,-0.186842
0,0.197925,-0.200621,-0.444287
0,1.422036,3.949790,0.382095
0,1.253619,4.113271,0.817375
0,-0.572551,-4.540591,-1.085165
0,0.886022,1.300638,-0.129539
0,-0.455644,-4.340036,-0.873917
0,-0.144913,-0.280035,0.156572
0,0.084149,-2.199584,-1.017611
0,0.159978,1.295897,0.071600
0,-0.374015,2.646320,1.139171
0,-0.917313,-3.877739,-0.559228
0,-0.693446,-2.348290,-0.521373
0,-0.130068,-0.874982,-0.579602
0,-0.869786,-3.100637,-0.408535
0,0.427501,0.810654,0.112413
1,1.623310,8.105721,1.688341
0,-0.603934,-4.474819,-1.275728
1,-1.748995,12.040002,2.570542
0,0.883853,5.427064,0.953244
0,2.005482,29.784141,0.856234
0,-1.463421,0.258183,-1.686534
0,0.205560,1.265957,-0.332415
0,-1.065629,-3.164464,-0.078075
0,-0.095812,-0.310826,0.041341
0,0.396621,0.233437,0.660394
0,-0.825739,-5.114639,-0.701952
0,-0.968429,-2.640981,-0.197890
0,-0.530058,3.021656,1.697376
0,0.295765,9.923514,1.044022
0,-0.253234,-1.291991,0.255768
0,-0.097584,-2.368703,-0.786999
0,0.480341,4.680550,0.320254
0,-1.240206,-4.747638,-1.431809
0,-1.077199,0.892438,0.974585
0,-0.968832,-3.323542,-1.261623
0,1.248118,2.147257,0.651944
0,-0.078679,-2.368411,-0.526856
0,-0.289560,-2.631397,-0.897645
0,-0.881122,1.119845,0.164657
0,0.159927,-0.706309,-0.425405
0,-0.163673,-1.579173,-1.594789
0,-0.016310,-2.522119,-0.456412
0,0.143912,-1.433452,-0.601811
0,-1.090567,-4.126047,-1.584049
0,-0.745185,-4.602405,-1.389918
0,0.669923,14.857684,2.261954
0,-0.525701,-2.938901,-0.658712
0,0.520304,2.300477,0.669663
0,-0.759342,-4.896632,-0.678114
0,0.026632,-0.067982,0.271260
0,-0.311292,-3.141848,-1.209279
0,0.324647,1.918127,0.483261
0,-0.236594,-0.676362,0.057710
0,0.664706,1.629097,0.224986
0,-1.226453,-3.759639,-0.182266
0,0.831810,4.002217,1.251300
0,0.337705,2.088349,0.576068
0,0.100475,0.875040,-0.401893
0,-0.309909,-1.174171,-0.146504
0,0.177568,-1.830989,-0.645159
0,-0.040040,-0.251161,0.272044
0,-0.756163,-1.769419,0.591354
0,0.861537,5.625002,0.244581
0,0.566976,-0.100071,-0.488455
0,-0.337834,-0.567575,-0.265566
0,-0.250450,8.142187,2.929020
0,-0.733930,-0.541811,-0.674471
0,0.721944,-0.270537,-0.606739
0,-0.761961,-3.118638,0.261068
0,1.194740,2.980355,0.738298
0,-0.190964,-2.776521,-0.594457
0,0.799747,1.706457,0.020195
0,0.897673,4.547037,1.502298
0,-1.218111,-5.944638,-1.117914
0,1.317040,6.211609,-0.220843
1,2.124217,9.162016,2.941585
0,-0.797964,-5.340419,-0.911309
0,-0.117011,-2.455319,-0.217561
0,-0.509523,-2.679189,-0.806057
0,-0.628782,-2.785216,-0.059082
0,-0.719929,-0.436830,-0.036403
0,2.484430,9.182283,1.674354
0,-1.618868,-7.216944,-1.231680
0,-1.106783,-4.078428,-0.335659
0,-0.935772,-3.748660,-0.138497
0,-0.660197,-3.249470,-0.912438
0,-0.736727,-4.698003,-1.176141
0,0.260046,0.456204,0.483579
0,-0.876230,-2.932553,0.016203
0,0.078711,31.145600,2.522932
0,-0.731843,-3.184125,-0.137962
0,-0.568811,-2.996165,-1.208080
0,-1.190157,-4.917034,-0.756445
1,1.237448,4.817379,0.743304
0,-1.448735,-2.581054,1.058451
0,-0.246945,-1.061282,0.107271
0,-0.749833,-2.330160,-0.697071
0,-0.379880,-4.418582,-1.073195
0,0.505504,-0.672251,-0.470679
0,0.067889,-0.036933,-0.674491
1,1.320547,3.703583,0.405869
0,-2.176327,2.442224,-0.292114
0,-1.440497,-4.295987,-1.328368
0,-1.047189,-2.710013,-0.983311
0,-0.560420,-4.015361,-1.041046
0,-0.544611,-2.522036,-0.630196
0,-0.719938,-4.678062,-1.490563
0,0.115353,-1.377839,-0.212593
0,-0.511842,-2.770231,-1.160722
0,-0.354886,-2.896740,-0.956287
0,0.646811,1.429461,0.417183
0,0.501966,-1.501339,-1.037594
0,-0.485491,-3.862844,-1.374947
0,0.039951,-1.927999,-0.449039
0,-0.100644,5.973533,1.734077
0,0.847416,5.641675,1.171444
0,0.734165,2.124162,1.026885
0,0.322438,0.289014,-0.639770
0,-0.142385,-2.591191,-0.855250
0,-1.389769,-5.561493,-0.820541
0,-1.184755,-0.989305,-1.010052
0,-0.735922,-4.860511,-1.290128
0,-0.099956,1.641415,0.215693
0,-0.595993,-0.926349,-0.019990
0,-1.040694,-3.833022,-0.884482
1,0.250834,11.267237,2.948067
0,0.685975,1.136959,0.435977
0,0.307888,-1.000992,-0.616239
0,1.187272,6.964420,0.252188
0,-0.163445,1.282831,0.681229
0,-0.310568,-2.872506,-0.728188
0,0.195856,-0.334933,-0.533267
0,0.021361,-2.201388,-0.602649
0,-0.952807,-4.641517,-0.723720
0,-0.897004,-3.548750,-0.370434
0,0.000393,-0.512994,-0.282578
0,-0.283130,-2.980572,-1.743766
0,-0.382031,-1.114905,0.624675
0,0.442223,4.209619,0.659522
0,-1.503370,-4.442567,-0.717314
0,0.622580,2.898275,0.295455
0,-0.943687,-4.089752,-0.951584
0,-0.777784,-3.785285,-1.354368
1,2.254063,8.068229,1.936364
0,-0.303325,-1.787828,-0.583716
0,0.730253,1.948700,0.024643
0,-0.061850,-2.544162,-0.384552
0,0.107940,-1.157786,-0.638359
0,-0.801666,-2.585804,-0.478709
0,-1.387432,-4.768062,-0.572104
0,-1.061960,-5.676370,-0.934880
0,0.416984,-0.306765,-0.048454
0,-0.263568,-3.013630,-1.211851
0,-0.509066,-1.695404,-0.718414
1,1.161060,21.835725,1.709320
0,0.180414,-1.090486,-0.434320
0,-0.203272,1.840998,1.143635
0,0.094892,-0.593472,0.369285
0,-0.278006,-2.803669,-1.335056
0,-1.337011,-3.858018,-0.334958
0,-0.702544,-3.578381,-0.762917
1,2.346502,8.901888,2.632490
0,-0.426863,-2.842991,-0.781413
0,0.489164,0.011393,0.033623
0,-1.882879,-6.709055,-1.263538
0,-0.027198,-0.079701,-0.226089
0,0.558180,0.425134,-0.108215
0,-1.098510,-6.361620,-1.339120
0,1.250643,2.280959,0.443524
0,1.518358,7.063369,0.279534
0,-0.561662,-4.339740,-1.263122
0,-0.883292,-5.428055,-1.104831
0,-0.664650,3.130208,0.845527
0,0.918041,4.147903,-0.589472
0,0.654364,2.144988,0.305631
0,0.149743,12.790713,-0.245966
0,0.280304,1.525568,0.592559
0,-0.173240,-1.826484,-0.859301
1,1.739492,6.942879,0.957578
0,-0.274488,-2.408890,-1.068619
0,-1.051073,-3.300492,-0.792251
0,-0.227800,-1.254860,-0.063296
0,-0.695218,-2.531387,-0.348572
0,-0.984543,-0.241328,0.308945
0,-1.630029,-3.442944,1.104969
0,0.212298,-1.686514,-0.611624
0,-0.919814,-4.260763,-1.115581
0,-0.922773,-3.339717,-0.768711
0,-1.057371,-4.769249,-0.612084
0,1.312352,3.905517,-0.030938
0,1.815414,8.247803,2.899703
0,0.953858,1.898207,0.450290
0,0.246066,-0.639812,-0.248063
0,0.568802,1.687160,0.448613
0,-1.086037,-1.901925,0.242362
0,-1.119049,-4.665600,-0.422383
0,-0.715744,-2.958938,-0.605151
0,-0.526988,-0.808075,-0.070148
0,-1.023037,-3.754427,0.320544
0,-0.043078,-0.150182,-0.540586
0,-1.166936,-3.035327,-1.275453
1,1.966075,5.752672,0.588907
0,-0.980468,-6.045974,-1.642616
0,-0.003454,1.145029,0.279834
0,-0.724826,-4.545309,-1.093251
0,-0.048070,-0.308359,-0.048277
1,1.927830,6.803333,1.685170
0,-0.668552,-3.820050,-1.291266
0,0.151869,-1.724078,-0.818129
0,-0.375549,-3.964421,-1.063329
0,-0.409410,-2.179934,-0.059894
0,-0.422647,-3.194683,-0.736725
0,-1.179323,-0.913189,-0.079459
0,-0.911882,-3.734816,-0.174617
0,-0.530930,-2.751599,-0.815210
0,0.383205,1.267831,-0.078722
0,-0.617215,-2.465443,-1.932677
0,-0.468958,-2.325185,-0.934806
0,-1.540471,-7.306663,-1.147618
0,-0.535596,-3.168646,-0.206545
0,0.291568,-0.522244,-0.253751
0,-0.248480,-2.999875,-0.638984
0,-0.567714,0.573147,-0.813143
0,-1.909096,-3.775764,-0.072024
0,-1.133756,-4.526983,-1.186650
0,0.155359,-0.440186,-0.232525
0,-0.316625,-2.559376,-0.499935
0,0.360873,0.747286,0.196017
0,0.589425,0.738756,-0.839288
0,-0.464605,-3.468200,-0.253513
0,-1.344617,-4.654303,-0.575291
0,0.552878,2.956574,-0.715293
0,-0.438513,-3.742098,-0.789051
0,-0.383548,-3.826909,-0.656773
0,-0.928602,-4.948275,-1.574491
0,-0.534978,-1.983357,0.020218
0,-0.264327,-1.805343,-0.670433
1,2.304177,9.605241,3.200136
0,0.803066,1.204447,-0.037412
0,0.084886,-0.928752,0.156431
0,-0.498828,-3.426224,-0.751213
0,0.697593,0.837088,-0.089847
0,-0.569458,-1.368593,-0.968966
0,-0.984466,-1.867653,-0.520425
0,-0.569021,-3.665091,-0.486120
0,-1.091681,-3.148711,-0.017339
0,0.922292,1.346027,-0.167512
0,-0.307559,-0.165294,-0.341226
0,-0.767819,-4.159875,-0.744311
0,-0.133177,-3.171012,-0.977964
0,-0.062146,-2.074416,-0.651157
0,0.264096,3.007388,0.464483
0,0.165312,-0.172699,-0.658687
0,1.274246,5.517490,-0.323171
0,0.291083,-1.454226,-0.601600
0,0.244978,-0.308109,-0.016461
0,-0.581911,-1.977218,-0.181861
0,-0.344872,-1.563499,-0.645122
0,0.876185,1.960357,-0.246441
0,-0.942191,1.550962,0.579783
0,-0.049214,-0.442254,0.157368
0,0.100180,-0.192436,0.340560
0,0.593827,0.874752,0.430813
0,0.091440,-1.041267,-0.230067
0,-1.137390,-6.444365,-1.322004
0,2.269894,7.350385,0.817163
0,-0.631003,-1.288449,-1.980201
0,0.197563,-1.217471,-1.443305
0,-0.645186,-2.073843,-0.719892
0,-0.448079,-2.335356,-0.981782
0,0.466625,-0.863192,-0.824534
0,-1.187264,-6.477609,-0.953497
0,-0.148154,-3.025307,-0.552388
0,-0.568739,-0.804298,-0.579879
0,-0.310177,-1.048158,-0.354903
0,-0.224391,-2.700420,-0.477857
0,-0.942405,-3.190988,-1.516559
0,-0.907339,-3.509549,-1.211854
0,1.015839,1.399801,-0.309247
1,-0.797592,-1.883580,0.295505
0,-0.247679,-2.333738,-0.179587
0,0.460089,0.897500,-0.185937
0,-0.570376,0.869175,-0.011006
0,0.085156,-1.677027,-0.361853
0,0.945434,3.455987,0.063778
0,-0.664690,-3.694625,-0.915761
0,0.388196,2.335265,1.242546
0,-0.282570,-2.518352,0.055519
0,0.911111,5.890589,-0.554790
0,-0.960140,-1.413600,0.339430
0,-0.304194,-2.390131,-0.406605
0,-1.256285,-5.343580,-1.517306
0,1.444013,6.491495,0.026044
0,-0.070730,0.745167,-0.756472
0,0.035486,1.054134,-0.449757
0,-0.616802,-3.895069,-0.257747
0,0.870642,5.070925,-0.156227
0,-0.768935,-4.988087,-1.315253
0,1.474905,4.437759,0.322505
0,-1.603897,-6.444371,-1.021842
0,0.477401,2.113783,-0.265766
0,-1.458704,-5.474951,-1.221004
0,-0.680880,-3.038288,-1.022853
0,0.331196,-0.965279,-0.932218
0,-0.164827,-2.100078,-1.064705
0,-0.693960,-4.072850,-0.825377
0,0.788666,0.675563,-0.079720
0,-0.342587,-0.204683,0.586838
0,-0.630906,-0.775705,0.447139
0,-0.357471,-3.492575,-1.363627
0,-0.098722,-0.740886,-0.250670
0,0.433260,-0.170501,0.014699
0,-0.665515,-4.189282,-0.664250
0,-0.559523,-1.158071,-0.250090
0,0.002538,-1.177687,-0.450507
0,-0.077932,0.827946,0.202898
0,-0.458633,-0.947443,0.294871
0,-0.426025,-0.605161,-0.122872
0,-1.063718,-4.957888,-1.618787
0,-0.546634,1.514838,0.094238
0,-0.326052,-2.987548,-0.778172
0,-0.843442,-3.433074,-1.281165
0,0.051911,-1.950399,-0.487418
0,-0.485832,-2.049010,-0.415325
0,0.238540,-0.121443,-0.171087
0,-0.894773,-3.313555,-0.508065
0,-0.911081,-2.986872,-1.139137
0,0.699287,4.609985,-0.443494
0,0.006134,3.465058,2.459036
0,0.563352,-0.477561,-0.150515
0,-1.289796,-4.850343,-1.704120
0,0.888117,3.105858,-0.364955
0,-0.731646,-4.201897,-1.434792
0,0.944363,0.213030,-0.697598
0,-0.354019,-2.165505,-0.748076
0,-0.702212,-2.321039,-0.189644
0,2.023624,10.366593,2.190881
0,-1.144617,-0.624583,-0.242253
0,1.457911,17.591319,2.350047
0,-1.753583,-4.118910,-0.903047
0,0.442876,0.440535,0.419109
0,0.329712,1.481249,-0.124828
0,-0.527719,-1.324669,-1.018413
0,-0.501194,-4.776896,-1.385174
0,0.398829,-0.536187,-0.468577
0,0.502620,19.965934,2.267255
1,0.638684,1.500809,0.185994
0,-0.967355,-4.259877,-1.024027
0,-0.095681,2.675555,0.330875
0,-0.022305,-0.505920,-0.234263
0,-0.216856,-2.322355,-0.230671
0,-0.169748,-2.812998,-0.660281
0,-0.373856,-3.794904,-0.653167
0,-1.573283,-5.226518,-0.533820
0,-0.493684,-3.154584,-0.573091
0,-0.628221,-3.999286,-0.900227
0,-0.378220,-2.832000,-0.274646
0,-0.440397,-2.210125,-0.021510
0,0.013020,-0.138473,0.248521
0,-0.725635,-3.024861,0.256468
0,1.140749,2.267669,0.348436
0,-0.039582,-1.843025,-0.238104
0,0.458952,-1.442719,-0.914753
0,-0.920152,-2.299268,-0.053791
0,-0.377236,3.275210,0.692176
0,-0.450616,-1.507313,-0.700074
0,-0.525725,-2.762461,-0.240474
0,-0.288487,-2.417895,-0.159756
0,0.150144,-0.485468,-0.549987
0,1.098304,3.538265,-0.467817
1,1.187401,6.265654,0.952852
0,-0.403432,-3.536162,-0.417556
0,-0.108261,-2.362276,-0.169919
0,-0.443883,-2.051346,-0.793290
0,1.476670,4.817354,0.581788
0,0.809180,1.493190,0.150687
1,1.777554,7.344190,1.458561
0,0.912926,4.180102,0.330907
0,-0.995571,-3.799500,-1.539811
0,-0.139496,3.604377,1.057383
0,-0.759638,-2.424371,-0.151296
0,0.389485,1.220051,-0.123796
0,0.119584,-0.665225,-0.615911
0,-0.409394,-1.649887,0.306839
0,0.468161,-0.411560,-0.811072
1,0.108821,3.786499,1.596714
1,-1.022988,-3.564015,-0.732214
0,-0.067211,-0.988325,0.110047
0,-0.966620,-1.227735,0.776539
0,-0.821102,-2.023557,0.835830
0,-0.152162,-1.847255,-0.025679
0,0.369162,2.561850,-0.044783
0,-1.737551,-5.490898,-0.402532
0,1.473674,3.135921,0.312374
0,0.682504,4.807099,1.501631
0,0.455110,0.084410,0.445392
0,1.599118,3.217104,0.128587
0,-0.747046,-4.204349,-0.814820
0,-0.760882,-4.012594,-0.655669
0,0.270736,-0.321153,-0.370863
0,0.069691,-0.839433,-0.048805
0,-0.531399,8.692204,0.885977
0,-0.681412,-2.203761,-1.036596
0,0.191506,0.784014,-0.342905
0,-0.323905,-1.319952,0.075502
0,-0.151650,-0.713866,-0.426834
0,0.241459,-2.300766,-1.092435
0,-0.270882,-2.547300,-0.282974
0,0.150657,-0.035318,0.352721
0,-0.583808,-4.597324,-1.102890
0,0.308470,-0.061199,-1.151485
0,-0.076268,6.125582,2.680972
0,-1.078584,-4.099266,-0.996229
1,-0.369363,-2.776386,-0.253107
0,-0.049745,-1.214411,-0.079801
0,-0.888243,-2.974717,-0.286098
0,0.168844,-0.817698,-0.223433
0,0.322630,-0.252829,-1.015064
0,0.505003,3.563556,0.684599
0,0.873941,2.754352,0.307252
0,-0.448493,-2.504883,0.086125
0,0.528398,-0.049978,-0.083894
0,-0.708945,-2.397801,0.362329
0,-0.654846,-3.169747,-1.163615
0,0.257538,1.198939,1.002309
0,0.193718,-0.715521,0.391896
0,-1.569437,-2.939168,-0.438980
0,0.227380,-0.214061,0.674488
0,0.642293,-0.048472,-0.596824
0,-0.900206,-4.922619,-1.018846
0,0.522357,-0.331905,-0.267415
0,1.122538,2.366157,0.155315
0,-0.025220,-2.361345,-0.624226
0,-0.316230,0.970134,0.461015
0,0.399221,-0.163641,0.084558
0,0.559641,2.419734,0.084725
0,0.353357,-0.458806,-0.920260
1,2.032281,6.028614,1.245409
0,-1.125537,-3.634712,-0.288864
0,1.496564,4.859838,0.573129
0,0.003349,-3.437732,-1.127572
0,0.015494,0.382256,1.492420
0,-1.058174,-5.618226,-1.197995
0,0.063536,-0.582786,-0.155549
0,-0.955418,-1.504318,-0.324583
0,0.514734,3.997466,1.558437
0,-0.305660,-2.500552,-1.072416
0,1.884713,7.502612,0.474883
0,-1.465012,-6.404250,-1.259753
0,0.870702,0.946692,0.247066
0,-1.368163,-3.398760,0.930727
0,0.040437,-1.290937,0.286948
0,0.918783,1.773720,0.135141
0,-0.016618,-1.323955,-0.218968
0,-1.461071,-3.362284,-1.827357
0,0.712925,4.209438,0.733785
1,0.817964,1.567574,0.481459
0,-0.317960,-3.337942,-0.740000
0,0.360833,1.249358,0.839604
0,-0.353678,-0.492306,0.112931
0,-0.017467,-1.235112,0.140234
0,-0.449358,-0.786039,-0.203398
0,-1.455194,-4.689643,0.203987
0,-0.749455,-5.016510,-0.779974
0,0.559433,4.811288,0.259425
0,-0.850728,-3.550152,-0.459926
0,-0.413986,-0.276033,0.674045
0,-0.227191,-1.109596,0.332158
0,-0.184288,-0.968697,-0.244626
0,-1.016974,-2.564893,-0.052380
0,1.423012,2.729507,-0.760248
0,1.332114,3.845225,0.481750
0,-0.805937,1.651303,0.980786
0,1.062539,3.743504,0.927031
0,-0.515005,0.195564,1.785812
0,-1.269891,-5.273622,-0.850662
0,0.179969,-1.107910,-0.149420
0,0.195497,1.359495,0.343769
0,-0.930905,-5.206865,-0.564598
1,2.392176,8.202560,1.765119
0,0.548029,2.096336,0.179268
0,0.368956,-1.079204,-0.491067
0,0.825390,0.079689,-0.562281
0,0.400957,2.759691,1.511815
0,-0.193063,-3.100342,-1.110613
0,-1.004383,0.057108,0.849502
1,2.242972,7.535692,1.589092
0,0.480817,-0.375087,-0.513939
1,-0.014239,-1.154339,0.189950
0,-1.382931,-5.042373,-0.770524
0,-0.401850,-2.256550,-0.423473
0,-0.697294,-3.973245,-1.046184
0,-0.330056,1.330604,1.329098
0,-1.688445,-3.639279,-1.287980
0,-0.438709,0.585668,-0.162937
0,0.132004,-1.576634,-0.085896
0,-0.486086,0.699018,0.598333
0,-1.607877,1.265609,1.359611
0,-0.324965,-2.003587,-0.099404
0,0.039912,-2.177346,-0.325396
0,1.064308,3.354624,0.358459
0,0.977087,2.384915,0.446526
0,-0.018312,-1.129957,-0.673702
0,-1.016074,-2.354692,0.683557
0,-0.297059,-1.814287,-0.317905
0,0.111021,-0.790088,0.202385
1,-0.073200,2.094111,0.477754
0,-0.502846,-3.627713,-0.882946
0,0.481676,1.328695,0.663344
0,-0.869227,-5.199874,-0.973848
0,-1.207538,-3.357324,-0.236172
0,0.400960,-0.322130,0.267671
0,-0.700424,-2.460637,-0.289659
0,-0.806798,-3.634315,-0.602195
0,0.495149,3.876551,0.920024
0,-0.892774,-5.823666,-1.360434
0,-0.561965,-3.804561,-0.596122
0,-1.373581,-6.194849,-0.993651
0,-0.075435,-2.186731,-0.703453
0,0.552893,-0.231319,-0.552332
0,-0.131633,0.728304,0.532779
0,-1.466373,-7.292063,-1.279256
0,-0.031389,13.471942,0.275786
0,-0.135060,0.260899,0.215916
0,0.870720,1.709193,0.182431
1,1.284166,6.107166,2.138611
0,-0.561362,-1.894233,-0.163748
0,-0.910535,-3.229027,-0.419425
0,0.458399,-1.127963,-0.992005
0,-0.395049,-2.566567,-0.058790
0,0.197778,-0.986004,-0.395239
0,0.833651,2.471020,-0.107832
0,-0.792132,-4.533560,-0.956372
0,-0.384924,-1.319370,0.488730
1,-0.547287,14.062466,1.375145
0,-0.412760,-0.561431,0.474220
0,0.430682,-0.268801,-0.936701
0,0.802965,1.175381,-0.057330
0,0.175976,-0.655011,-0.420610
0,-0.087807,-0.105723,0.464054
0,-0.078894,-0.109569,-0.443971
0,0.407513,0.922894,0.524417
0,0.248528,-1.672056,-0.967029
0,-1.264765,-5.347523,-0.911603
0,-0.895217,-3.351339,0.058849
0,0.050947,-1.420768,-0.415202
0,0.246569,2.618609,1.117311
0,1.362907,4.884638,0.549855
0,-0.200697,-2.729445,-0.839370
0,-0.903589,-2.443041,0.111148
0,-1.043791,-4.676437,-1.166052
0,-1.133559,-5.572852,-1.022396
0,-1.585235,2.312155,1.152138
0,-1.145644,-4.766206,-0.145019
1,0.947281,2.133245,0.329398
0,-1.231418,1.993163,1.735125
0,-0.506097,-3.176531,-0.268429
0,-0.378284,-2.106715,-0.957084
0,-1.057617,-3.793207,-0.824561
0,-0.572989,6.431353,4.434929
0,0.148218,0.858922,0.087836
0,0.434409,0.705494,0.322538
0,0.001721,-2.034964,-0.153818
0,0.486387,-0.219643,-0.417034
0,-0.415852,-3.582270,-1.314016
0,-0.085072,10.343285,0.878558
0,0.723914,5.582469,1.958931
0,-1.051768,-2.532467,0.036613
0,-0.216266,27.525992,1.174826
0,0.796869,2.223377,0.087277
0,1.668264,24.444458,2.840304
0,-1.555357,-1.034511,0.852006
0,-0.224528,1.097381,0.669754
0,1.110581,5.517171,0.581890
0,0.456476,-1.455363,-1.214869
0,-0.921461,-4.280514,-0.829992
0,-0.903918,-2.773872,-0.117140
0,-1.127645,-4.226531,-0.990442
0,-0.351774,-0.815453,-0.410417
1,-0.107937,-0.587107,-0.126636
0,-1.939783,-1.888213,0.700548
0,-0.031960,-3.309873,-0.971560
0,0.247948,0.328909,0.122535
0,-1.637610,-2.112766,0.559358
0,-0.197885,-0.211739,0.601263
0,-0.894744,2.694509,1.576400
1,2.168662,13.596070,2.075330
0,0.783100,2.472421,1.174256
1,-1.003468,13.802024,2.955869
0,0.539239,5.838990,1.305272
0,0.012065,1.715355,0.052572
0,0.035708,-2.964343,-0.861912
0,0.120035,1.247480,1.891134
0,0.331360,1.737803,0.345647
0,0.289319,2.377731,-0.019453
0,-0.945123,-0.203026,1.444461
0,0.504519,3.078195,1.237996
0,0.524224,0.691798,-0.154848
1,-0.836763,-0.259948,0.013376
0,0.470903,1.036314,0.185533
0,0.341819,-1.213791,-0.236180
0,-1.313893,-3.982962,-0.761739
0,-0.043982,0.083145,-0.377408
0,-0.039407,-0.914819,-0.188381
1,0.782228,3.299400,-0.028481
0,-0.400729,-1.574416,0.046381
0,0.765748,4.781541,-1.044129
0,-1.506644,-6.153919,-0.710794
0,0.428054,4.713640,2.515904
0,0.523637,2.354783,0.108654
0,1.039977,2.386253,0.327151
0,0.247122,-1.653337,-0.359177
0,-1.106272,-0.559316,0.025663
0,0.076558,-1.972267,-0.253591
0,0.383235,0.150113,-0.259971
0,0.650695,1.576459,0.511469
0,0.409028,3.112319,1.148167
0,-0.139422,-1.713207,-0.549504
0,0.870032,1.688399,-1.015061
0,0.872868,2.769640,0.912093
0,0.112090,4.134590,0.943007
0,0.463920,4.344635,2.191966
0,-0.828820,-4.700367,-0.705509
0,-1.362664,-2.303765,1.085676
1,0.452263,1.559787,1.471720
0,-1.004771,-5.060667,-0.914348
0,-0.069331,1.256021,-0.109560
0,-0.406796,1.887001,0.676471
0,-0.431797,-1.720790,0.300632
0,1.429266,4.875628,1.601103
0,-0.951277,3.071688,2.241634
0,0.410221,1.232650,0.733571
0,-0.769894,-4.189899,-0.465012
0,0.242515,2.242203,0.864613
0,1.402142,4.188747,0.585495
1,-1.050955,-3.318808,-0.509046
0,-0.216617,-1.243622,0.219192
0,0.416697,0.631083,0.008825
0,0.777840,7.478325,2.279292
0,1.558809,4.415323,0.442587
0,-1.081830,-2.986083,0.076347
0,-0.679205,-2.784083,-0.554055
0,0.004136,-0.386315,-0.202081
0,-1.348852,-3.885854,-0.331569
0,0.166876,1.181315,0.867435
0,-0.560708,-5.007428,-1.134741
0,0.629202,2.188936,0.384173
0,0.910783,2.145957,0.408011
0,0.756727,9.292229,1.502068
1,0.890803,2.859183,0.939745
0,-1.106001,-3.405768,-0.463922
0,0.359083,13.037503,-0.179540
0,1.472057,4.694447,1.097776
0,-0.811231,-2.259231,-0.234441
0,0.591394,8.102773,1.291397
0,0.757809,7.072478,1.740680
1,0.605214,1.115252,-0.312871
0,-0.105609,-0.964042,-0.095803
0,-0.526330,0.203933,0.924952
0,1.065711,6.085691,0.468897
0,-0.308451,-1.967521,-0.402142
0,1.057426,2.936086,0.082017
1,2.576075,12.388278,3.421317
