y,rr,eta,pt
1,0.290444,4.799985,-0.122166
0,0.981164,3.687395,0.155553
0,-0.953886,-2.020142,0.499983
0,1.633560,4.157495,0.417300
0,0.361611,2.927853,-1.553713
0,0.084980,-0.511298,0.149000
0,0.395483,2.207384,0.251806
0,-0.677692,-0.137652,0.682028
0,1.385602,6.906301,1.609219
0,-0.078083,-0.771891,-0.903813
0,0.994462,2.613894,-1.204899
0,0.606323,2.529254,0.071210
0,0.761171,4.394488,2.842273
0,-1.323776,-2.889081,0.606282
0,0.670749,1.198968,0.804114
0,1.240992,2.931090,-0.272580
0,0.810135,1.885933,0.420618
0,-1.263210,1.299184,3.388479
0,0.786948,3.718063,-0.636133
0,0.283739,-1.410221,-1.445417
0,0.284453,-1.463016,-0.891105
0,-0.158791,0.509657,-0.454877
0,-1.683627,-2.712727,0.824453
0,0.423015,1.872441,-0.032622
0,0.928820,4.102036,0.542591
0,0.009880,-1.479814,-0.377502
0,1.421797,0.792851,-0.913566
0,-1.081808,-5.060594,-0.766935
0,1.287158,3.278940,-0.120197
0,1.241373,6.750542,1.185126
0,0.717843,3.575621,-0.010295
0,0.582469,2.954721,-0.180969
0,0.239362,0.192190,-0.251748
0,0.138551,-0.164709,-0.898072
0,-0.769365,-1.152320,0.155291
0,0.869972,2.083003,-0.741902
0,-0.873942,-3.085289,-0.982175
1,-0.325866,-2.554282,-0.478733
0,0.176265,-0.777321,-0.801900
0,1.556509,4.802447,-0.173459
0,1.082045,3.335921,-0.872830
0,0.890967,1.273286,-0.750134
0,1.024567,3.733437,0.104387
0,-2.062927,-3.165771,1.236528
0,1.021975,0.661544,-0.831819
0,0.663303,2.125019,-0.317495
0,-0.953033,-4.516460,-0.044545
0,-0.234193,-1.171819,0.302498
0,0.004417,-1.302451,-1.428746
0,0.740545,3.911816,-0.413303
0,0.056759,1.535005,-0.157713
0,-1.128862,-2.777428,0.902901
0,-0.672147,-2.461001,-0.936210
0,0.189510,1.105782,-0.116441
0,0.948778,4.759773,0.959532
0,0.853035,2.406388,-0.485737
0,0.575465,1.878746,-0.912088
0,0.026101,-1.406532,-0.950033
0,0.058645,-0.224949,-0.786905
0,-0.574129,-0.933478,-0.066746
0,0.532889,0.555553,-1.154013
0,-0.858852,-2.651224,0.473730
0,0.490844,3.174856,0.738830
0,0.555864,0.428866,-0.101203
0,-1.061561,-5.668234,-1.226119
0,1.435848,4.499514,0.439948
0,0.897531,4.443766,1.431110
0,-0.340240,-0.695848,-0.941930
0,-2.105883,-2.032302,1.510786
0,0.537493,-0.148342,-1.649877
0,-1.026230,-0.362975,1.192828
0,-0.073900,3.132154,0.605152
0,-3.240553,-6.835487,0.949944
0,-0.627034,-4.599072,-1.317517
0,-0.752563,1.909005,0.464793
0,-0.188012,-4.775570,-1.687233
0,0.343769,0.402350,0.286163
0,0.312204,0.680155,-0.053442
0,-0.471990,-3.484311,-1.434954
0,-0.021597,-3.472638,-1.104008
0,-0.061328,1.917401,-0.259440
0,0.936816,2.552471,0.047289
0,0.826813,0.051416,-0.880671
0,-0.153289,0.037654,-0.199792
0,0.507907,-0.209254,-1.043221
0,-1.931058,-4.303264,0.197193
0,0.028319,1.072432,-0.423387
0,-0.816852,-1.231528,0.191320
0,0.714924,2.387674,-0.826707
0,0.071392,0.061357,-0.613180
0,-0.220845,4.016036,-0.278789
0,0.621635,-0.424451,-1.409674
0,-1.058978,-3.774486,0.079310
0,-0.325552,-0.145051,-0.588905
0,0.566575,1.448363,-1.192885
0,0.601936,3.121506,-0.695011
0,0.563323,-1.651700,-1.555110
0,-0.518389,-2.653731,-0.771481
0,0.354971,0.825860,-0.626639
0,0.284862,0.248017,0.884264
0,1.714329,5.926835,-0.289545
0,-1.467490,-2.740621,0.391706
0,-2.812522,-3.789482,2.238842
0,0.117839,-0.322484,-0.967624
0,0.808443,-0.073315,-1.524050
0,-1.679813,-3.643772,0.765134
0,-1.577094,-3.894855,0.394909
0,-0.975005,-1.711227,-0.430285
0,-0.362689,0.801698,-0.454977
0,0.597314,1.673890,0.680998
0,-0.086720,0.424981,-0.059123
0,0.556184,-0.503856,-0.747209
0,0.875998,1.554283,0.065145
0,1.907185,6.168214,0.692984
0,-0.148485,3.098801,0.724747
0,-1.204711,-4.733799,-0.897920
0,-1.041502,-2.893355,0.655576
0,0.513394,0.749179,-0.390533
0,1.472692,2.264475,-0.584848
0,0.388538,0.265892,-0.486106
0,0.419958,-1.342049,-1.066608
0,1.396797,3.966632,0.145922
0,1.144916,3.871878,-0.622242
0,0.308490,0.240976,-0.350224
0,0.164793,2.125963,-0.547669
0,1.175679,2.711737,-0.299424
0,1.391130,3.563568,-0.714346
0,-0.239513,2.875546,1.336603
0,-0.634858,-3.103107,-0.267425
0,0.802441,4.657842,-0.607702
0,-0.855822,-1.773793,-0.109351
0,0.154559,0.552624,0.159871
0,0.425858,3.340778,0.977950
0,-1.469295,-3.901685,-1.000444
0,0.996977,3.207110,-0.799237
0,1.360494,2.677216,-0.676841
0,0.539967,-0.232147,-0.528179
0,0.842722,4.097100,-1.072758
0,0.579377,-0.540571,-1.409189
0,0.443275,0.859942,-0.771972
0,-0.214960,5.086917,3.411992
0,1.124830,0.536138,-0.523133
0,0.806919,4.434001,0.413266
0,0.413145,1.325550,-0.984370
0,-0.456159,-2.165613,-0.552768
0,0.685362,2.444423,0.453528
0,0.252559,3.405908,0.762307
0,1.326195,3.492278,1.137168
0,-0.130944,-1.161611,-1.072362
0,0.957802,5.383839,0.781880
0,1.966866,3.451640,-0.708692
0,0.852879,-0.126625,-1.053728
0,0.596657,5.593463,2.209967
0,-0.015694,3.163556,1.107750
0,0.144593,-2.112241,-1.072798
0,-0.065327,1.260084,2.254430
0,1.045361,2.064348,-0.498098
0,0.542171,0.239785,-0.798053
0,-1.269169,-3.011479,-0.767288
0,-0.416720,-4.012397,-0.721667
0,0.507273,2.969346,-0.619218
0,1.635758,8.067594,0.749831
0,0.049142,-0.702011,-1.098827
0,-0.657197,-1.012488,0.629694
0,1.014649,0.617295,-0.848424
0,1.140680,1.833997,-0.839823
0,0.392052,2.307772,-0.264379
0,-0.210442,-1.071711,-0.858086
0,-0.001651,-1.519843,-0.975352
0,0.130430,-0.934727,-0.823139
0,-0.406928,-1.701882,-0.326065
0,0.112226,0.682657,1.515244
0,0.406497,1.311636,0.795348
0,-0.907937,-3.507800,-1.209501
0,0.540269,-1.319931,-1.873653
0,0.552554,2.190061,-0.060639
0,0.042764,1.289621,0.883684
0,-0.166633,0.346118,0.039174
0,-1.242247,-1.821866,0.004362
0,0.825198,1.783421,0.320870
0,-0.609140,-1.787727,-0.590867
0,1.330651,1.256796,-0.418190
0,-1.052821,-2.190818,-0.021074
0,-0.167159,-3.054987,-1.128781
0,1.043467,5.831523,-0.848843
0,-0.214679,-0.670549,0.019811
0,1.061460,2.497811,0.363249
0,0.957962,1.199796,-0.929138
0,0.540993,-1.516604,-1.418916
0,0.309244,1.219921,-1.450920
0,1.374596,4.032285,0.233819
0,-0.504158,-3.662780,-0.904701
0,-1.461692,-4.146238,-0.591996
0,0.604189,0.735702,-0.573539
0,0.227037,3.022150,-0.638831
0,0.112729,-2.387117,-1.202046
0,-0.096424,-0.267715,0.072342
0,1.559616,2.358683,-0.685935
0,0.710824,0.766449,-1.348454
0,-0.102532,6.938020,0.924536
0,-0.342325,0.052983,0.172418
0,-1.221532,-2.149228,-0.261781
0,-1.746339,-5.135495,-0.139802
0,-0.435258,-2.847631,-0.472459
0,-2.237986,-3.208157,1.542067
0,1.977506,4.323022,-0.718304
0,4.027183,149.815035,3.056573
0,-0.010892,-2.152002,-0.802886
0,0.222178,-2.261493,-0.140063
0,0.587940,0.004293,0.135867
0,0.273912,1.727300,0.152165
0,0.488475,1.208553,1.159416
0,-0.848742,-3.052997,0.768595
0,-0.501961,-0.881085,-0.760751
0,0.076443,-0.332783,0.288853
0,-0.173313,-0.620800,1.159525
0,0.285985,2.200119,2.232864
0,-2.781458,-8.195682,0.314987
0,-0.170049,0.370871,0.062837
0,0.925304,1.422138,-0.120608
0,-0.947965,-0.662151,2.020524
0,0.714285,0.267203,-0.516107
0,2.006999,4.666034,-0.537375
0,-0.416754,-3.409626,-0.304517
0,0.078561,2.275953,0.905486
0,-0.169125,1.183665,-0.560941
0,1.200418,2.031937,-0.224923
0,-1.795239,-3.656480,-0.207283
0,-0.898217,-0.055055,-0.023400
0,0.345965,-0.812370,0.625862
0,0.373397,0.732174,-0.134503
0,0.676539,2.220060,-0.277051
0,-0.508505,1.486798,0.890213
0,-0.543483,-2.840555,-0.260542
0,1.402166,3.789343,0.605188
0,-0.120516,1.692660,-0.301729
0,0.416362,-1.437495,-1.125772
0,-0.722363,-3.215255,0.414573
0,-0.851907,-0.845093,1.710190
0,2.465698,10.436848,3.170487
0,1.084502,2.163317,-0.504490
0,-0.571167,-1.066529,1.019944
0,0.557378,-0.063820,-1.037221
0,-0.553283,-4.314142,-1.853648
0,0.322514,0.207308,0.191862
0,-0.154660,-0.172927,0.249330
0,-0.209899,-0.740059,-0.037431
0,0.149622,0.180025,-0.088504
0,0.176464,-1.527031,-0.728829
0,-0.619365,-4.215128,-1.066518
0,0.165341,-0.197417,-0.379742
0,-0.709929,-1.268897,-1.223486
0,-1.647752,-2.673472,1.375201
0,-0.559502,-1.084322,-0.199100
0,0.897758,6.983229,1.411218
0,-0.237624,0.748008,-0.139153
0,-0.424782,6.834658,5.614909
0,0.865603,2.195493,-0.063498
0,-1.413286,-1.386329,0.632907
0,-1.995115,-2.543414,1.537449
0,1.686528,2.224938,-1.021248
0,0.260923,1.205792,-0.183844
0,0.610168,1.425834,-1.291862
0,-1.111194,-4.151469,-0.673867
0,1.139502,1.235943,-0.659180
0,-0.559548,-5.780369,-1.671793
0,0.763251,2.662585,1.639912
0,-0.114129,-0.120751,0.207901
0,-1.508567,-2.947961,0.326813
0,0.550754,4.190056,1.326691
0,-0.811727,0.316064,1.252368
0,-0.559925,-1.483795,-0.474705
0,0.712994,1.497023,-0.254877
0,-0.706108,-2.492412,-0.300772
0,1.118401,5.469843,1.126393
0,-0.556325,1.195176,1.372111
0,1.158823,7.024307,0.940254
0,-0.418228,0.677079,0.157243
0,0.365877,-1.298958,-0.933341
0,0.903414,1.621555,-0.532959
0,0.985877,6.600954,0.978143
0,-0.466691,1.302673,1.867243
0,-0.557131,1.909639,2.460232
0,-0.738301,-1.052047,-0.426956
0,0.893101,0.620156,-0.613936
0,-0.712869,-2.821776,-1.107951
0,1.046821,7.600151,-0.223674
0,0.231874,-2.786871,-1.114353
0,0.315800,-0.770409,-1.064031
0,1.312947,4.597328,1.334934
0,-0.936328,-0.420339,0.981165
0,0.725505,1.779175,-0.083577
0,-1.643343,-4.560164,1.245697
0,-0.379373,-2.125667,-0.079802
0,-0.997406,-5.050048,-0.328880
0,1.215743,1.438899,-1.256797
0,0.305588,1.157268,-0.895069
0,2.404775,9.054184,1.145877
0,-1.065042,-0.395920,1.244276
0,-1.178646,-1.455240,1.913015
0,-0.046606,0.107224,-0.947936
0,0.355371,-1.533903,-1.075812
0,-1.849214,-1.324661,-0.267170
0,0.861622,6.553645,-0.001326
0,-1.227167,-1.070859,-0.097038
0,0.139388,0.025721,-1.360116
0,-0.436610,-2.150988,-0.580045
0,-0.862312,-4.432314,-1.344280
0,-0.018091,7.124174,3.852868
0,-0.761081,-1.781423,-0.888068
0,-1.101898,-3.993633,0.009774
0,1.060699,4.958212,0.290540
0,-0.288684,0.295810,0.830042
0,-0.615648,-0.562432,0.269421
0,1.875669,15.025712,2.736712
0,-0.514513,-4.310187,-0.740654
0,-0.486659,-0.655622,-0.041803
0,1.255725,4.167549,-0.037409
0,0.063288,1.349212,0.293449
0,0.045026,-2.881724,-1.414778
0,-0.115203,-3.175621,-1.311640
0,0.976464,3.173316,-1.375590
0,-1.960201,-2.737806,-0.440476
0,-1.177196,-0.742776,-0.557821
0,-0.564391,-1.880359,-0.148352
0,0.071978,0.778036,1.066021
0,-0.433575,-1.399833,1.118328
0,0.090666,2.180689,1.408623
0,0.964783,3.013041,0.312482
0,1.254073,0.569593,-0.747210
0,0.723208,0.931919,-0.073227
0,1.028509,2.281396,-0.907887
0,1.219272,4.441041,-0.370648
0,0.347115,5.301909,0.116733
0,-1.013855,0.333896,1.059144
0,0.306709,-2.859237,-1.307578
0,1.160496,7.199600,1.650558
0,0.274771,3.402847,2.494330
0,1.584054,1.971363,-0.408478
0,4.027183,149.815035,3.056573
0,1.821675,8.403589,2.995522
0,-0.814539,0.453009,2.536924
0,-1.364457,-4.553802,-0.467797
0,1.488517,3.927101,-0.056882
0,0.378427,2.000833,0.141510
0,0.834266,4.842503,-0.540805
0,-1.357125,-5.810885,-0.759446
0,-1.177152,-3.780976,0.300873
0,2.024697,4.047516,0.185209
0,0.608647,0.455423,-0.183794
0,-0.468876,-3.356500,-0.760262
0,0.499953,1.681704,0.872643
0,-0.058072,3.132146,-0.609550
0,-0.208355,1.786350,0.523336
0,-0.468979,-2.085358,-0.472713
0,0.681685,2.387548,1.013418
0,1.185062,1.643114,-1.649011
0,0.727607,4.149673,0.960449
0,-1.480788,-4.934740,-0.508857
0,0.387583,-1.601995,-0.592338
0,-1.524800,-2.472560,1.279026
0,-0.575428,1.862512,0.093784
0,1.547002,7.467455,1.096559
0,-0.070695,1.085719,0.959630
0,-0.775224,-1.136982,-0.415097
0,-0.113867,2.000628,0.490860
0,-0.983390,-2.759089,-0.547099
0,-1.719291,-4.816085,0.621682
0,0.544937,0.956471,0.284774
0,0.310165,-0.565384,-0.911385
0,-1.279696,-4.170413,0.819768
0,0.316978,1.423079,0.451490
0,-0.596924,-2.847478,-1.347524
0,-1.625613,-2.607730,0.193920
0,0.303019,3.362016,-0.549007
0,1.274536,8.303708,3.973024
0,1.375578,5.888287,0.331773
0,-2.329229,-2.875376,1.946871
0,-0.480897,-2.403799,-0.670260
0,-2.156598,-6.176949,0.516556
0,0.413094,0.867274,-0.116956
0,-0.705403,-0.603017,0.413027
0,-0.232736,-1.735689,-0.090458
0,0.391702,2.428931,1.004547
0,1.183497,3.536919,0.256602
0,-0.778974,-4.560157,-0.999945
0,-0.300479,5.653785,1.598985
0,0.511218,-0.299520,-0.519805
0,0.375173,-0.500931,-0.991140
0,-1.553028,-5.691222,-0.301906
0,-0.925066,-4.151985,-1.030265
0,-0.541564,-1.160840,-0.286361
0,-0.503121,1.765479,1.072748
0,0.225258,2.299845,0.641405
0,-0.716591,-2.411990,0.367138
0,-1.182983,-4.946590,-0.494514
0,0.278719,1.578150,-0.552444
0,-0.540095,-2.707429,-0.174907
0,1.079373,3.739685,0.003873
0,-0.970507,-3.619977,0.016988
0,0.765204,-0.372805,-1.056358
0,-0.380760,-0.906078,0.174531
0,-0.822501,-1.330979,0.133313
0,0.508421,2.011116,1.676590
0,-0.619677,-0.952822,1.191417
0,0.081405,-0.382240,0.245141
0,-0.330191,-1.298060,0.990987
0,1.394373,4.221647,-0.857404
0,-0.081464,-0.025703,0.803395
0,0.670743,0.339465,-0.975024
0,-0.977653,-2.474481,-0.361140
0,-1.750404,-2.542514,0.477756
0,0.028047,2.034684,0.835170
0,0.606971,0.706757,-0.598888
0,0.816133,1.195089,-0.661093
0,-1.700536,-4.559863,0.763098
0,2.398138,109.975345,2.294228
0,0.273988,0.359242,-0.202394
0,-0.198097,1.630331,-0.788663
0,-0.083099,3.125292,0.025791
0,-0.054613,-0.359979,0.520730
0,1.979507,7.186312,1.259109
0,0.404355,-0.669948,-1.163914
0,0.104678,-2.567577,-0.719302
0,0.689240,-0.561843,-1.041852
0,0.410979,1.407779,0.853300
0,0.241497,0.673490,-0.515009
0,0.568596,-0.879973,-1.031203
0,0.968628,4.155329,0.503318
0,-1.294481,-1.198383,-0.056514
0,0.219089,-0.645532,-1.384836
0,-0.985287,-3.700367,-0.010365
0,0.945857,1.766890,-0.513583
0,1.042744,3.645633,0.601070
0,-0.617189,-1.527607,0.196730
0,0.537364,-1.035037,-1.670966
0,0.535756,1.677350,1.393355
0,1.100219,7.562339,1.424648
0,-0.197189,-2.279260,-0.534577
0,-0.556764,-0.954019,1.070245
0,-1.125718,-2.394408,0.569707
0,-0.261645,-3.466099,-0.640298
0,0.137135,-0.333162,-0.419714
0,1.239211,2.355341,-1.259770
0,0.830693,0.953471,-0.263922
0,1.106497,2.166667,0.047964
0,0.812025,3.723734,1.096452
0,0.889187,2.935894,0.995915
0,0.437171,-2.029896,-1.575488
0,-0.314358,0.153237,0.780502
0,0.102975,0.447380,0.777932
0,-0.343015,-3.476346,-0.491737
0,-0.488241,-2.579068,0.406931
0,0.370655,-0.768306,-1.167508
0,-0.471259,-1.418926,-0.007218
0,-0.552038,-2.897065,-0.283279
0,0.923043,0.967371,-1.023167
0,0.099107,-2.026321,-0.926336
0,2.355755,7.585721,0.815759
0,0.816403,-0.170229,-0.421916
0,-0.949307,-2.597678,0.091600
0,0.839019,1.930954,-0.787902
0,0.903978,1.313240,-0.155165
0,-1.040298,-4.141637,0.381739
0,0.743647,0.527077,-0.984662
0,1.997323,5.237090,-0.715936
0,-0.294703,-1.120249,-0.138279
0,-0.733758,-1.322075,-0.622491
0,-0.737523,-3.259431,-0.771415
0,0.329744,1.288712,-0.258115
0,0.000985,0.130690,0.161684
0,1.511339,3.652638,-0.290450
0,1.740065,2.197066,-1.142945
0,1.127676,4.260158,0.271614
0,-1.537140,-4.200921,0.106701
0,-1.699623,-2.225179,1.192407
0,-0.659379,-2.709640,0.643949
0,-2.054406,-7.623783,-0.680055
0,1.215932,4.223215,-0.514981
0,-0.174703,0.418038,1.288795
0,-0.349581,-2.137789,-0.737387
0,0.051195,-1.278564,-0.317278
0,-0.284745,0.994281,0.713602
0,0.444256,0.063491,-1.324949
0,-1.649868,-3.960871,-0.103772
0,0.433619,-0.328952,-0.983941
0,-0.998944,-1.045795,1.260369
0,-1.524040,-4.042039,0.191579
0,-0.984900,-0.825198,1.386145
0,0.542310,3.533981,-0.295544
0,1.521131,5.049444,0.065123
0,0.806193,5.414484,2.277514
0,0.945309,0.560202,-1.347499
0,-0.337843,-4.956443,-1.525778
0,-0.429571,-1.978779,-0.474350
0,-0.689187,-3.035806,-0.709141
0,0.026835,0.236910,-0.406474
0,0.737879,4.643652,2.467026
0,-0.416397,-1.933566,-0.468265
0,0.775353,0.739796,0.286296
0,-1.299885,-2.784128,0.633201
0,-1.062487,-2.279503,-0.656159
0,-0.360077,-1.369229,-0.777718
0,-0.569530,-2.832083,0.387355
0,-0.864870,-2.799633,0.974760
0,-0.465098,-0.118432,0.880869
0,-0.164653,-1.437340,-0.606461
0,0.529311,3.568841,-0.246556
0,0.041578,0.055977,0.032338
0,-0.351530,-3.675526,-0.613270
0,0.320486,0.199079,-0.402162
0,2.008427,18.527462,2.536944
0,1.470895,4.354038,0.272246
0,-1.075427,-3.420901,-0.236772
0,0.369135,-1.596717,-1.145605
0,-0.828993,-0.016400,1.647558
0,1.238259,2.578384,0.080804
0,-1.914924,-4.259336,1.381145
0,0.225103,0.096520,0.301540
0,0.442537,-0.612807,-0.605202
0,1.246345,0.587599,-1.312179
0,-2.047902,-4.883224,0.611612
0,0.020772,-0.025731,-0.576609
0,-0.966006,-4.118542,0.255609
0,0.597068,1.075015,0.267079
0,-1.362085,-3.007888,1.189564
0,-0.875386,-2.130081,0.273749
0,1.037672,2.617336,-0.100753
0,-1.019980,-4.783778,-0.693664
0,0.001531,2.825939,0.841187
0,0.083895,0.930426,-0.627959
0,-0.160961,0.240974,1.139989
0,-0.088731,0.528292,1.200630
0,0.097310,-2.158322,-0.422026
0,-0.610456,-3.663090,-0.701580
0,-0.271106,0.328791,-0.365180
0,-0.664803,-0.864500,0.746642
0,1.218423,2.022840,-0.265657
0,0.424221,1.673009,-0.172926
0,-0.501220,-1.547141,-0.630833
0,1.917836,3.671724,-0.462616
0,1.197962,3.027350,0.468549
0,-0.997725,-1.286497,0.499275
0,-1.145465,-1.330989,1.935519
0,1.225949,4.254912,0.080000
0,0.873463,3.855180,0.477672
0,0.539059,1.767786,-0.919227
0,0.437658,0.813002,-0.793707
0,0.008322,-0.921726,-0.580565
0,1.404166,2.459893,0.273663
0,0.369096,-0.587822,-0.447431
0,0.724933,2.637251,1.103471
0,0.246659,0.929061,-0.348041
0,1.258241,5.006179,1.722484
0,1.806688,5.817365,-1.134173
0,0.712903,2.631610,-0.654051
0,0.222132,4.509128,-0.192750
0,-0.498436,-0.842263,0.443789
0,0.798989,1.143453,-0.664027
0,-0.891004,-1.883239,1.066636
0,1.465780,5.314435,0.354363
0,1.037962,4.424297,0.556802
0,-0.469187,1.926918,1.711753
0,4.027183,149.815035,3.056573
0,-0.785519,-4.054741,-0.637706
0,1.228659,12.209704,1.433633
0,-0.945069,-2.432169,-0.394193
0,-0.124667,3.133388,0.110908
0,1.235347,3.689956,-0.921107
0,-0.135367,0.841316,1.506435
0,0.306094,0.948500,-0.448284
0,1.226165,2.594534,-1.069306
0,0.342072,-0.067829,-0.035929
0,0.680952,2.975011,-0.355317
0,0.067753,-0.335605,0.303525
0,-1.274984,-1.744038,0.713045
0,-0.240504,-1.921980,-1.388920
0,0.909445,1.847357,-0.388253
0,-0.084467,2.400765,2.488123
0,0.366268,0.911050,0.002907
0,0.761249,2.037835,-1.157390
0,0.046041,0.237915,0.149692
0,1.269967,2.440365,-0.667561
0,1.674065,5.387931,1.191212
0,1.472924,0.094457,-1.494616
0,0.938292,3.645240,0.208393
0,0.281599,-1.305242,-0.776475
0,-1.998564,-5.949049,0.371951
0,0.254596,0.842435,-1.015373
0,1.676292,2.819242,-1.182652
0,-0.041174,-1.918188,-1.175383
0,1.243179,1.601895,-0.604285
0,0.588266,-0.122983,-1.729454
0,0.033798,-1.808338,-1.834995
0,-0.274112,-3.252900,-1.061138
0,-0.684511,-3.090712,-0.163866
0,-1.782800,-3.429291,1.110544
0,-0.180982,0.775709,0.363876
0,1.358520,4.674502,0.116740
0,-0.557174,-2.885529,-0.265471
0,-1.347338,-3.290692,-0.810960
0,-1.147429,-2.793145,0.335332
0,0.774302,1.659451,-0.259761
0,1.054628,3.563048,1.113403
0,1.794148,8.322589,2.992131
0,-0.875674,-0.988773,0.471814
0,1.010413,3.181359,0.933873
0,0.180541,0.165367,-0.157790
0,-0.419937,-3.344964,-1.438103
0,-0.427765,0.365454,1.144278
0,0.848594,4.383659,1.483130
0,1.514745,6.822940,1.304502
0,-0.313966,-1.509747,-0.963154
0,1.269514,3.520378,-0.511593
0,-0.001551,-2.089579,-0.777561
0,-0.730376,0.079903,2.117761
0,0.393291,2.704780,0.007960
0,0.145795,2.352888,0.830112
0,-1.393896,-3.321511,-0.151014
0,-1.241937,-4.115592,0.785474
0,0.345117,0.372009,-0.921831
0,-1.756283,-0.060481,1.022016
0,0.057861,2.234265,0.916238
0,-0.432166,-0.776200,-0.229476
0,-1.290289,-4.174360,0.245090
0,-1.167916,-2.075581,-0.313383
0,-1.270179,-3.155775,0.911428
0,0.709275,0.037050,-1.257986
0,0.785876,2.490722,-0.298916
0,0.058660,-0.886741,-0.652647
0,1.334281,2.159782,-0.984734
0,0.602992,2.482256,1.821691
0,-1.044096,-4.839957,-0.686404
0,0.180684,0.255064,-0.688208
0,0.729772,1.429289,-0.333839
0,-1.137886,-1.359373,0.716961
0,-0.809519,-1.595218,-0.074359
0,1.161494,6.397932,-0.090481
0,-2.222518,0.454769,2.270395
0,-0.280896,2.679263,1.279946
0,1.907573,4.862026,-0.211570
0,-1.592235,-5.855564,-0.340624
0,-0.029257,-0.781789,0.180359
0,0.027432,3.189486,0.450988
0,-0.902493,-4.203136,-0.516629
0,0.002521,1.249120,-0.251779
0,1.295829,2.640054,-0.578858
0,0.291415,-1.138813,-1.272302
0,0.398473,0.594224,-0.277924
0,0.480242,4.992640,0.832498
0,1.220910,4.532097,0.281435
0,0.656035,5.645963,0.948292
0,-0.860663,-3.161532,-0.468121
0,-0.779463,-0.405793,0.691164
0,-0.136413,-1.511032,-0.119263
0,1.234689,2.453467,0.001198
0,0.578534,1.038728,-0.314787
0,1.284017,2.533661,0.554538
0,0.262396,2.665455,0.231137
0,0.025207,0.049225,0.058982
0,-0.985704,-1.315559,1.048382
0,1.477578,4.794484,-0.027984
0,-1.117519,-0.475221,2.474205
0,-0.404222,1.192274,0.486938
0,-0.473636,0.145728,-0.104434
0,0.855908,-1.132111,-1.163054
0,-1.856215,-3.410577,0.671720
0,-1.170865,-2.097851,-0.323150
0,2.755927,11.203563,2.553628
0,-0.024056,0.668802,1.174139
0,-1.925113,-5.035986,-0.321182
0,-0.927481,-1.260886,1.567048
0,0.284830,0.199784,-0.333468
0,-0.165289,3.860138,-0.492934
0,0.001962,0.554642,0.453168
0,-1.303184,-3.691344,0.011769
0,0.502522,-1.140492,-1.085076
0,-0.910641,-0.263380,-0.143784
0,0.583018,-0.059935,0.100839
0,0.875578,1.539883,-0.536226
0,-0.513984,-3.441745,-0.732961
0,0.994660,1.406851,-0.856066
0,1.629954,5.956000,1.076455
0,1.130931,3.006680,-0.601952
0,-0.343724,-1.217802,-0.704220
0,0.246931,-1.793278,-0.455644
0,-0.357346,-0.859866,-0.430490
0,-0.056014,-0.246320,-1.174572
0,-0.954185,-2.246207,0.344130
0,0.492646,3.766421,0.552503
0,-1.424560,-2.877779,1.399099
0,0.569155,1.940019,-0.265411
0,-0.829861,-1.058519,-0.256290
0,0.993500,4.530515,1.307559
0,0.530914,0.071200,-0.893172
0,-0.096345,-0.819944,0.282289
0,0.218997,-0.231097,0.086526
0,0.668271,2.557080,-0.620245
0,1.860507,4.732755,-0.210986
0,-0.221384,2.225595,0.852192
0,-0.334755,-1.624885,0.181364
0,0.542253,6.642032,1.855168
0,0.664127,3.930567,0.930271
0,0.387844,2.829172,0.104452
0,0.617593,2.143591,0.375004
0,-1.031651,-0.135666,-0.416145
0,-0.490154,-1.386030,0.051688
0,-0.140322,2.296852,-0.437983
0,-0.405009,-0.990443,-1.021878
0,-1.803383,2.278161,3.322535
0,-1.194261,0.135224,1.266769
0,1.126246,4.553709,0.477471
0,-0.934167,-0.041248,0.647132
0,0.333717,-0.578110,-0.373034
0,0.773923,3.334716,-0.284262
0,-1.061586,-4.557800,-0.457710
0,0.169807,0.738796,0.259524
0,-0.267477,-0.529963,0.218086
0,-0.824982,2.312032,1.474405
0,0.778912,0.675196,-0.357420
