experiment,size,rate,scenario,fold,calib_mode,mcc,f1,auc,sens,spec,thr,n_tr,n_te,rate_te
B1_calibration,80,0.6,B,3,blind95,0.3010093551992848,0.23602484472049687,0.8858348194247311,0.13380281690140844,1.0,1.0,4800,1200,0.355
B1_calibration,80,0.6,B,3,fixed05,0.5904364408047156,0.7299270072992701,0.8858348194247311,0.704225352112676,0.875968992248062,0.5,4800,1200,0.355
B1_calibration,80,0.6,B,3,rate_aware,0.6106361334745443,0.7473309608540926,0.8858348194247311,0.7394366197183099,0.8682170542635659,0.4741874999999208,4800,1200,0.355
B1_calibration,80,0.6,B,4,oracle_clean,0.5502195032535859,0.7293233082706767,0.8803757778913057,0.8798185941043084,0.6903820816864296,0.24,4800,1200,0.3675
B1_calibration,80,0.6,B,4,blind95,0.2875280338647815,0.22177419354838707,0.8803757778913057,0.12471655328798185,1.0,1.0,4800,1200,0.3675
B1_calibration,80,0.6,B,4,fixed05,0.5881473584682995,0.730310262529833,0.8803757778913057,0.6938775510204082,0.8801054018445322,0.5,4800,1200,0.3675
B1_calibration,80,0.6,B,4,rate_aware,0.6000505214772434,0.748314606741573,0.8803757778913057,0.7551020408163265,0.847167325428195,0.4419281249999631,4800,1200,0.3675
B1_calibration,100,0.1,A,0,oracle_clean,0.48988796925267175,0.46808510638297873,0.9397185915291766,0.8461538461538461,0.914577530176416,0.04,4513,1129,0.046058458813108945
B1_calibration,100,0.1,A,0,blind95,0.6540462609714301,0.6614173228346457,0.9397185915291766,0.8076923076923077,0.9693593314763231,0.125,4513,1129,0.046058458813108945
B1_calibration,100,0.1,A,0,fixed05,0.6442433569792717,0.625,0.9397185915291766,0.4807692307692308,0.9972144846796658,0.5,4513,1129,0.046058458813108945
B1_calibration,100,0.1,A,0,rate_aware,0.6627329046960602,0.6736842105263158,0.9397185915291766,0.6153846153846154,0.989786443825441,0.31136716153334415,4513,1129,0.046058458813108945
B1_calibration,100,0.1,A,1,oracle_clean,0.4622512938102065,0.4166666666666667,0.9496220710506424,0.9183673469387755,0.8870370370370371,0.04,4513,1129,0.043401240035429584
B1_calibration,100,0.1,A,1,blind95,0.5848540564172228,0.5950413223140496,0.9496220710506424,0.7346938775510204,0.9666666666666667,0.13699999999999818,4513,1129,0.043401240035429584
B1_calibration,100,0.1,A,1,fixed05,0.6798487792870245,0.6666666666666666,0.9496220710506424,0.5306122448979592,0.9972222222222222,0.5,4513,1129,0.043401240035429584
B1_calibration,100,0.1,A,1,rate_aware,0.7116487733647595,0.7191011235955055,0.9496220710506424,0.6530612244897959,0.9925925925925926,0.29325725681372206,4513,1129,0.043401240035429584
B1_calibration,100,0.1,A,2,oracle_clean,0.42638452619096673,0.3775510204081633,0.9257322634394457,0.8809523809523809,0.8922651933701657,0.04,4514,1128,0.03723404255319149
B1_calibration,100,0.1,A,2,blind95,0.5865201858115632,0.5811965811965811,0.9257322634394457,0.8095238095238095,0.9622467771639043,0.15674999999999728,4514,1128,0.03723404255319149
B1_calibration,100,0.1,A,2,fixed05,0.7438315468993555,0.7466666666666666,0.9257322634394457,0.6666666666666666,0.9953959484346224,0.5,4514,1128,0.03723404255319149
B1_calibration,100,0.1,A,2,rate_aware,0.7526966587740068,0.7619047619047619,0.9257322634394457,0.7619047619047619,0.990791896869245,0.3499689853787368,4514,1128,0.03723404255319149
B1_calibration,100,0.1,A,3,oracle_clean,0.4180773987095177,0.3706896551724138,0.9500096450617284,0.8958333333333334,0.8694444444444445,0.035,4514,1128,0.0425531914893617
B1_calibration,100,0.1,A,3,blind95,0.5773554210757289,0.573529411764706,0.9500096450617284,0.8125,0.9546296296296296,0.1367499999999973,4514,1128,0.0425531914893617
B1_calibration,100,0.1,A,3,fixed05,0.7474998385654462,0.7469879518072288,0.9500096450617284,0.6458333333333334,0.9962962962962963,0.5,4514,1128,0.0425531914893617
B1_calibration,100,0.1,A,3,rate_aware,0.6876401746947115,0.7010309278350516,0.9500096450617284,0.7083333333333334,0.9861111111111112,0.3438103677449317,4514,1128,0.0425531914893617
B1_calibration,100,0.1,A,4,oracle_clean,0.4574822600548403,0.41228070175438597,0.9577803266153259,0.9215686274509803,0.8792943361188487,0.04,4514,1128,0.04521276595744681
B1_calibration,100,0.1,A,4,blind95,0.6878793510191215,0.6870229007633588,0.9577803266153259,0.8823529411764706,0.9675023212627669,0.13,4514,1128,0.04521276595744681
B1_calibration,100,0.1,A,4,fixed05,0.7264976302467828,0.7272727272727273,0.9577803266153259,0.6274509803921569,0.9953574744661096,0.5,4514,1128,0.04521276595744681
B1_calibration,100,0.1,A,4,rate_aware,0.7274934752807933,0.736842105263158,0.9577803266153259,0.6862745098039216,0.9916434540389972,0.3588856889676208,4514,1128,0.04521276595744681
B1_calibration,100,0.1,B,0,oracle_clean,0.42147507244721794,0.4124513618677042,0.8766779518119904,0.7910447761194029,0.8790820829655781,0.06,4800,1200,0.05583333333333333
B1_calibration,100,0.1,B,0,blind95,0.5356115396370003,0.4835164835164836,0.8766779518119904,0.3283582089552239,0.9982347749338041,0.6752500000000009,4800,1200,0.05583333333333333
B1_calibration,100,0.1,B,0,fixed05,0.5583467250667387,0.54,0.8766779518119904,0.40298507462686567,0.9947043248014121,0.5,4800,1200,0.05583333333333333
B1_calibration,100,0.1,B,0,rate_aware,0.5736421323778804,0.5740740740740741,0.8766779518119904,0.4626865671641791,0.9911738746690203,0.3986625000000458,4800,1200,0.05583333333333333
B1_calibration,100,0.1,B,1,oracle_clean,0.4730294425804789,0.4503311258278146,0.9554251851851852,0.9066666666666666,0.8586666666666667,0.065,4800,1200,0.0625
B1_calibration,100,0.1,B,1,blind95,0.6813941963551995,0.6666666666666666,0.9554251851851852,0.52,0.9973333333333333,0.665,4800,1200,0.0625
B1_calibration,100,0.1,B,1,fixed05,0.6868526872398298,0.696969696969697,0.9554251851851852,0.6133333333333333,0.9902222222222222,0.5,4800,1200,0.0625
B1_calibration,100,0.1,B,1,rate_aware,0.6794140097044109,0.6986301369863014,0.9554251851851852,0.68,0.9822222222222222,0.38113854166666444,4800,1200,0.0625
B1_calibration,100,0.1,B,2,oracle_clean,0.43825813682718023,0.4057971014492754,0.9420851307394843,0.8888888888888888,0.8619173262972736,0.065,4800,1200,0.0525
B1_calibration,100,0.1,B,2,blind95,0.5437529178154267,0.5111111111111111,0.9420851307394843,0.36507936507936506,0.9964819700967458,0.6752500000000009,4800,1200,0.0525
B1_calibration,100,0.1,B,2,fixed05,0.6431765889873818,0.6407766990291262,0.9420851307394843,0.5238095238095238,0.9938434476693052,0.5,4800,1200,0.0525
B1_calibration,100,0.1,B,2,rate_aware,0.6676356212541236,0.6833333333333335,0.9420851307394843,0.6507936507936508,0.9859278803869833,0.36442291666657184,4800,1200,0.0525
B1_calibration,100,0.1,B,3,oracle_clean,0.42476638956397594,0.41009463722397477,0.9220418149466192,0.8552631578947368,0.8434163701067615,0.055,4800,1200,0.06333333333333334
B1_calibration,100,0.1,B,3,blind95,0.5697788546394348,0.5565217391304348,0.9220418149466192,0.42105263157894735,0.9937722419928826,0.67,4800,1200,0.06333333333333334
B1_calibration,100,0.1,B,3,fixed05,0.5860201983206208,0.592,0.9220418149466192,0.4868421052631579,0.9893238434163701,0.5,4800,1200,0.06333333333333334
B1_calibration,100,0.1,B,3,rate_aware,0.5778109581671266,0.6,0.9220418149466192,0.5526315789473685,0.9804270462633452,0.3672999999998956,4800,1200,0.06333333333333334
B1_calibration,100,0.1,B,4,oracle_clean,0.483402196075943,0.4768211920529801,0.9464518773392587,0.8674698795180723,0.8683974932855864,0.055,4800,1200,0.06916666666666667
B1_calibration,100,0.1,B,4,blind95,0.5973363478433438,0.5666666666666667,0.9464518773392587,0.40963855421686746,0.9973142345568488,0.65,4800,1200,0.06916666666666667
B1_calibration,100,0.1,B,4,fixed05,0.6407506958952699,0.6363636363636364,0.9464518773392587,0.5060240963855421,0.9937332139659804,0.5,4800,1200,0.06916666666666667
B1_calibration,100,0.1,B,4,rate_aware,0.6607804116219894,0.6713286713286714,0.9464518773392587,0.5783132530120482,0.9892569382273948,0.36083020833326823,4800,1200,0.06916666666666667
B1_calibration,100,0.2,A,0,oracle_clean,0.547794295247825,0.5759493670886076,0.9321069219325032,0.8425925925925926,0.8763213530655392,0.06,4216,1054,0.10246679316888045
B1_calibration,100,0.2,A,0,blind95,0.5801402167109514,0.5306122448979591,0.9321069219325032,0.3611111111111111,1.0,0.89,4216,1054,0.10246679316888045
B1_calibration,100,0.2,A,0,fixed05,0.6525769790743531,0.6666666666666667,0.9321069219325032,0.5555555555555556,0.9873150105708245,0.5,4216,1054,0.10246679316888045
B1_calibration,100,0.2,A,0,rate_aware,0.6356285512181802,0.6666666666666666,0.9321069219325032,0.6111111111111112,0.9746300211416491,0.4137381404174812,4216,1054,0.10246679316888045
B1_calibration,100,0.2,A,1,oracle_clean,0.5725690514709711,0.5620437956204379,0.9802126552726074,0.9506172839506173,0.880781089414183,0.08,4216,1054,0.07685009487666034
B1_calibration,100,0.2,A,1,blind95,0.7145397229377588,0.7076923076923076,0.9802126552726074,0.5679012345679012,0.9969167523124358,0.885,4216,1054,0.07685009487666034
B1_calibration,100,0.2,A,1,fixed05,0.783164055984582,0.7973856209150327,0.9802126552726074,0.7530864197530864,0.9886947584789312,0.5,4216,1054,0.07685009487666034
B1_calibration,100,0.2,A,1,rate_aware,0.7858256858593559,0.8023952095808382,0.9802126552726074,0.8271604938271605,0.9804727646454265,0.3739148481973029,4216,1054,0.07685009487666034
B1_calibration,100,0.2,A,2,oracle_clean,0.5850999464586164,0.5825242718446603,0.9672927748226949,0.9574468085106383,0.8697916666666666,0.07,4216,1054,0.08918406072106262
B1_calibration,100,0.2,A,2,blind95,0.6584229791855061,0.6330935251798561,0.9672927748226949,0.46808510638297873,0.9989583333333333,0.875,4216,1054,0.08918406072106262
B1_calibration,100,0.2,A,2,fixed05,0.7729638049561821,0.783132530120482,0.9672927748226949,0.6914893617021277,0.9927083333333333,0.5,4216,1054,0.08918406072106262
B1_calibration,100,0.2,A,2,rate_aware,0.8012997315161555,0.8176795580110497,0.9672927748226949,0.7872340425531915,0.9864583333333333,0.40337760910814724,4216,1054,0.08918406072106262
B1_calibration,100,0.2,A,3,oracle_clean,0.5927924712819683,0.6046511627906977,0.9597955974842768,0.91,0.8846960167714885,0.07,4216,1054,0.09487666034155598
B1_calibration,100,0.2,A,3,blind95,0.5891346586457965,0.5401459854014599,0.9597955974842768,0.37,1.0,0.875,4216,1054,0.09487666034155598
B1_calibration,100,0.2,A,3,fixed05,0.7278936607694338,0.7472527472527474,0.9597955974842768,0.68,0.9853249475890985,0.5,4216,1054,0.09487666034155598
B1_calibration,100,0.2,A,3,rate_aware,0.7281128806751258,0.7537688442211055,0.9597955974842768,0.75,0.9748427672955975,0.3665014231499413,4216,1054,0.09487666034155598
B1_calibration,100,0.2,A,4,oracle_clean,0.5460148340043917,0.5492957746478873,0.9540348750133723,0.896551724137931,0.8769389865563598,0.07,4216,1054,0.0825426944971537
B1_calibration,100,0.2,A,4,blind95,0.6086855380992617,0.5619834710743802,0.9540348750133723,0.39080459770114945,1.0,0.895,4216,1054,0.0825426944971537
B1_calibration,100,0.2,A,4,fixed05,0.6958104745727449,0.6906474820143885,0.9540348750133723,0.5517241379310345,0.9958634953464323,0.5,4216,1054,0.0825426944971537
B1_calibration,100,0.2,A,4,rate_aware,0.7149392957192919,0.7210884353741497,0.9540348750133723,0.6091954022988506,0.9927611168562565,0.3918062144212581,4216,1054,0.0825426944971537
B1_calibration,100,0.2,B,0,oracle_clean,0.548860602291261,0.578005115089514,0.9324938052970957,0.8625954198473282,0.862488306828812,0.12,4800,1200,0.10916666666666666
B1_calibration,100,0.2,B,0,blind95,0.5285801225675583,0.48587570621468934,0.9324938052970957,0.3282442748091603,0.9971936389148737,0.885,4800,1200,0.10916666666666666
B1_calibration,100,0.2,B,0,fixed05,0.659368948534839,0.6890756302521008,0.9324938052970957,0.6259541984732825,0.9766136576239476,0.5,4800,1200,0.10916666666666666
B1_calibration,100,0.2,B,0,rate_aware,0.6616920733169144,0.6960000000000001,0.9324938052970957,0.6641221374045801,0.9700654817586529,0.4375510416666156,4800,1200,0.10916666666666666
B1_calibration,100,0.2,B,1,oracle_clean,0.5675775483747261,0.6220302375809935,0.9079381956384038,0.8372093023255814,0.8570038910505836,0.115,4800,1200,0.14333333333333334
B1_calibration,100,0.2,B,1,blind95,0.5032705502847625,0.4484304932735426,0.9079381956384038,0.29069767441860467,0.9990272373540856,0.875,4800,1200,0.14333333333333334
B1_calibration,100,0.2,B,1,fixed05,0.6245577763190954,0.6501766784452295,0.9079381956384038,0.5348837209302325,0.9815175097276264,0.5,4800,1200,0.14333333333333334
B1_calibration,100,0.2,B,1,rate_aware,0.6251508582792545,0.6666666666666667,0.9079381956384038,0.5930232558139535,0.9688715953307393,0.40412500000003093,4800,1200,0.14333333333333334
B1_calibration,100,0.2,B,2,oracle_clean,0.5338260622122105,0.5637254901960784,0.9197384276060347,0.8646616541353384,0.8500468603561387,0.12,4800,1200,0.11083333333333334
B1_calibration,100,0.2,B,2,blind95,0.47421545307467605,0.41860465116279066,0.9197384276060347,0.2706766917293233,0.9971883786316776,0.89,4800,1200,0.11083333333333334
B1_calibration,100,0.2,B,2,fixed05,0.6141968340322443,0.6403508771929824,0.9197384276060347,0.5488721804511278,0.979381443298969,0.5,4800,1200,0.11083333333333334
B1_calibration,100,0.2,B,2,rate_aware,0.619069696012198,0.6588235294117646,0.9197384276060347,0.631578947368421,0.9643861293345829,0.40671250000008513,4800,1200,0.11083333333333334
B1_calibration,100,0.2,B,3,oracle_clean,0.5732538810301985,0.6044226044226044,0.9308221024258759,0.8785714285714286,0.8641509433962264,0.12,4800,1200,0.11666666666666667
B1_calibration,100,0.2,B,3,blind95,0.4542264941024936,0.3793103448275862,0.9308221024258759,0.2357142857142857,0.9990566037735849,0.875,4800,1200,0.11666666666666667
B1_calibration,100,0.2,B,3,fixed05,0.6059600994671589,0.6363636363636364,0.9308221024258759,0.55,0.9764150943396226,0.5,4800,1200,0.11666666666666667
B1_calibration,100,0.2,B,3,rate_aware,0.6211730447932635,0.6642335766423357,0.9308221024258759,0.65,0.9594339622641509,0.37906666666662203,4800,1200,0.11666666666666667
B1_calibration,100,0.2,B,4,oracle_clean,0.5194684085352563,0.5560975609756097,0.9238445378151261,0.8382352941176471,0.849624060150376,0.12,4800,1200,0.11333333333333333
B1_calibration,100,0.2,B,4,blind95,0.4554859142772326,0.3712574850299401,0.9238445378151261,0.22794117647058823,1.0,0.875,4800,1200,0.11333333333333333
B1_calibration,100,0.2,B,4,fixed05,0.6503883785695204,0.6724137931034482,0.9238445378151261,0.5735294117647058,0.9830827067669173,0.5,4800,1200,0.11333333333333333
B1_calibration,100,0.2,B,4,rate_aware,0.6579034424131861,0.6946564885496183,0.9238445378151261,0.6691176470588235,0.9671052631578947,0.404799999999982,4800,1200,0.11333333333333333
B1_calibration,100,0.4,A,0,oracle_clean,0.7286010733700932,0.7877629063097514,0.9702979546895332,0.958139534883721,0.8536585365853658,0.13,3644,912,0.23574561403508773
B1_calibration,100,0.4,A,0,blind95,0.3906429671060852,0.3203125,0.9702979546895332,0.19069767441860466,1.0,1.0,3644,912,0.23574561403508773
B1_calibration,100,0.4,A,0,fixed05,0.7728781750980255,0.8181818181818183,0.9702979546895332,0.7534883720930232,0.9727403156384505,0.5,3644,912,0.23574561403508773
B1_calibration,100,0.4,A,0,rate_aware,0.77322041422879,0.8240963855421686,0.9702979546895332,0.7953488372093023,0.9583931133428981,0.4156695938529083,3644,912,0.23574561403508773
B1_calibration,100,0.4,A,1,oracle_clean,0.6469282750507911,0.7112970711297071,0.9627676275342384,0.9239130434782609,0.8294360385144429,0.13200000000000045,3645,911,0.20197585071350166
B1_calibration,100,0.4,A,1,blind95,0.4089812892489408,0.334841628959276,0.9627676275342384,0.20108695652173914,1.0,1.0,3645,911,0.20197585071350166
B1_calibration,100,0.4,A,1,fixed05,0.7928351326266154,0.8309455587392549,0.9627676275342384,0.7880434782608695,0.9724896836313618,0.5,3645,911,0.20197585071350166
B1_calibration,100,0.4,A,1,rate_aware,0.7850438779993704,0.8283378746594005,0.9627676275342384,0.8260869565217391,0.9573590096286108,0.45600548696847,3645,911,0.20197585071350166
B1_calibration,100,0.4,A,2,oracle_clean,0.7152141878936309,0.7711340206185567,0.9654623270628049,0.949238578680203,0.8585434173669467,0.135,3645,911,0.21624588364434688
B1_calibration,100,0.4,A,2,blind95,0.4778839687225038,0.4302788844621514,0.9654623270628049,0.27411167512690354,1.0,1.0,3645,911,0.21624588364434688
B1_calibration,100,0.4,A,2,fixed05,0.8229089346027497,0.8498583569405098,0.9654623270628049,0.7614213197969543,0.9915966386554622,0.5,3645,911,0.21624588364434688
B1_calibration,100,0.4,A,2,rate_aware,0.7955206703835914,0.8337874659400544,0.9654623270628049,0.7766497461928934,0.9761904761904762,0.40748148148146357,3645,911,0.21624588364434688
B1_calibration,100,0.4,A,3,oracle_clean,0.6694259051584268,0.7307692307692308,0.9623669123669124,0.9243243243243243,0.8457300275482094,0.135,3645,911,0.2030735455543359
B1_calibration,100,0.4,A,3,blind95,0.4620346047386234,0.4051724137931034,0.9623669123669124,0.25405405405405407,1.0,1.0,3645,911,0.2030735455543359
B1_calibration,100,0.4,A,3,fixed05,0.7660864889606945,0.8101983002832861,0.9623669123669124,0.772972972972973,0.9655647382920111,0.5,3645,911,0.2030735455543359
B1_calibration,100,0.4,A,3,rate_aware,0.7859146614385867,0.8292682926829268,0.9623669123669124,0.827027027027027,0.9573002754820936,0.4159588477366606,3645,911,0.2030735455543359
B1_calibration,100,0.4,A,4,oracle_clean,0.6729286252163252,0.7272727272727272,0.9645652173913043,0.9371428571428572,0.8478260869565217,0.135,3645,911,0.19209659714599342
B1_calibration,100,0.4,A,4,blind95,0.4508526636061747,0.3870967741935484,0.9645652173913043,0.24,1.0,1.0,3645,911,0.19209659714599342
B1_calibration,100,0.4,A,4,fixed05,0.7837242935173807,0.8206686930091186,0.9645652173913043,0.7714285714285715,0.9741847826086957,0.5,3645,911,0.19209659714599342
B1_calibration,100,0.4,A,4,rate_aware,0.7811813838975543,0.8221574344023325,0.9645652173913043,0.8057142857142857,0.9633152173913043,0.4371399176955083,3645,911,0.19209659714599342
B1_calibration,100,0.4,B,0,oracle_clean,0.6036126613220839,0.7038043478260869,0.9204698337718249,0.875,0.7997787610619469,0.185,4800,1200,0.24666666666666667
B1_calibration,100,0.4,B,0,blind95,0.37935248280717915,0.30857142857142855,0.9204698337718249,0.18243243243243243,1.0,0.995,4800,1200,0.24666666666666667
B1_calibration,100,0.4,B,0,fixed05,0.624644398562162,0.6984732824427481,0.9204698337718249,0.6182432432432432,0.9502212389380531,0.5,4800,1200,0.24666666666666667
B1_calibration,100,0.4,B,0,rate_aware,0.6287995193490389,0.7132616487455198,0.9204698337718249,0.6722972972972973,0.9303097345132744,0.417387499999968,4800,1200,0.24666666666666667
