"nFactors","items_per_factor","total_items","n_respondents","pct_careless","corProp","z_threshold","is_auto_z","auto_z_value","rep_id","mcc","sensitivity","specificity","tp","tn","fp","fn","mean_z_good","mean_z_careless"
20,3,60,500,0.1,0.05,0.7,TRUE,0.687615839338061,6,0.207432892917264,0.827586206896552,0.602222222222222,48,542,358,10,1.26953410046038,0.0128454345817011
20,3,60,500,0.1,0.05,0.5,FALSE,0.687615839338061,7,0.176724312124038,0.775862068965517,0.591111111111111,45,532,368,13,0.952017205294565,0.036541670816735
20,3,60,500,0.1,0.05,1.3,FALSE,0.687615839338061,8,0.173060216000083,0.915254237288136,0.44,54,396,504,5,1.17291987700264,-0.0654119032002459
20,3,60,500,0.1,0.05,0.9,FALSE,0.687615839338061,9,0.177652683556117,0.76271186440678,0.602222222222222,45,542,358,14,1.40965213305218,0.110859083430399
20,3,60,500,0.1,0.05,0.5,FALSE,0.687615839338061,10,0.146616976751112,0.661016949152542,0.635555555555556,39,572,328,20,1.18879258191185,0.200473264275207
20,3,60,500,0.1,0.1,0.1,FALSE,0.687615839338061,1,0.127743394482449,0.576271186440678,0.675555555555556,34,608,292,25,0.887048642410739,0.114379376141132
20,3,60,500,0.1,0.1,0.1,FALSE,0.687615839338061,2,0.17004220547277,0.559322033898305,0.753333333333333,33,678,222,26,1.29869419252728,0.277223257809966
20,3,60,500,0.1,0.1,0.9,FALSE,0.687615839338061,3,0.141445873537573,0.844827586206897,0.448888888888889,49,404,496,9,0.873204799920386,0.0552303671473045
20,3,60,500,0.1,0.1,1.1,FALSE,0.687615839338061,4,0.17156667690687,0.898305084745763,0.455555555555556,53,410,490,6,1.09619181822631,0.147829214364191
20,3,60,500,0.1,0.1,0.5,FALSE,0.687615839338061,5,0.20069695391695,0.793103448275862,0.62,46,558,342,12,1.08747504071506,0.0343462327315052
20,3,60,500,0.1,0.1,0.1,FALSE,0.687615839338061,6,0.199973677496593,0.706896551724138,0.688888888888889,41,620,280,17,1.08637686889993,-0.0277059454352657
20,3,60,500,0.1,0.1,0.3,FALSE,0.687615839338061,7,0.145625748727352,0.637931034482759,0.655555555555556,37,590,310,21,1.04480583573538,0.10683487585615
20,3,60,500,0.1,0.1,1.3,FALSE,0.687615839338061,8,0.133544957634974,0.830508474576271,0.444444444444444,49,400,500,10,1.10521730265855,0.235230098603129
20,3,60,500,0.1,0.1,0.5,FALSE,0.687615839338061,9,0.161947597167428,0.694915254237288,0.633333333333333,41,570,330,18,1.22452747374177,0.119545314472142
20,3,60,500,0.1,0.1,0.5,FALSE,0.687615839338061,10,0.161517312893978,0.711864406779661,0.617777777777778,42,556,344,17,1.09572057474246,0.179478195244244
20,3,60,500,0.25,0.03,0.5,FALSE,0.687615839338061,1,0.278841873520366,0.753424657534247,0.621333333333333,110,466,284,36,1.17265525196382,-0.0742659684866884
20,3,60,500,0.25,0.03,0.3,FALSE,0.687615839338061,2,0.232385127314992,0.657534246575342,0.650666666666667,96,488,262,50,0.987679759007717,0.133373504377716
20,3,60,500,0.25,0.03,0.1,FALSE,0.687615839338061,3,0.229642320131029,0.620689655172414,0.68,90,510,240,55,1.02726322858595,0.13965518668945
20,3,60,500,0.25,0.03,1.1,FALSE,0.687615839338061,4,0.249372312627879,0.801369863013699,0.536,117,402,348,29,1.29449569303743,0.294629532162006
20,3,60,500,0.25,0.03,0.7,TRUE,0.687615839338061,5,0.22263229187525,0.705479452054795,0.594666666666667,103,446,304,43,1.29935027822625,0.336626703397816
20,3,60,500,0.25,0.03,0.3,FALSE,0.687615839338061,6,0.177946256443329,0.595890410958904,0.64,87,480,270,59,1.04463182042619,0.263920080138105
20,3,60,500,0.25,0.03,0.3,FALSE,0.687615839338061,7,0.32609013172623,0.76027397260274,0.672,111,504,246,35,1.12805505877102,-0.0294368878024948
20,3,60,500,0.25,0.03,0.7,TRUE,0.687615839338061,8,0.295184203811798,0.868965517241379,0.530666666666667,126,398,352,19,0.986904050204249,-0.10774663354538
20,3,60,500,0.25,0.03,0.5,FALSE,0.687615839338061,9,0.231785035225451,0.767123287671233,0.546666666666667,112,410,340,34,0.846846589670142,-0.0270459135408484
20,3,60,500,0.25,0.03,0.5,FALSE,0.687615839338061,10,0.333427193644369,0.767123287671233,0.674666666666667,112,506,244,34,1.27722102181481,-0.156463341537968
20,3,60,500,0.25,0.05,0.5,FALSE,0.687615839338061,1,0.27022575305342,0.732876712328767,0.629333333333333,107,472,278,39,1.17396193831154,0.0534946521282674
20,3,60,500,0.25,0.05,0.3,FALSE,0.687615839338061,2,0.240264583225218,0.671232876712329,0.648,98,486,264,48,1.01135548616025,0.209710878853874
20,3,60,500,0.25,0.05,0.7,TRUE,0.687615839338061,3,0.227957658824136,0.786206896551724,0.522666666666667,114,392,358,31,0.926828105543852,-0.0251180175649211
20,3,60,500,0.25,0.05,0.5,FALSE,0.687615839338061,4,0.239672871144538,0.664383561643836,0.653333333333333,97,490,260,49,1.30422869749449,0.279775955821883
20,3,60,500,0.25,0.05,1.1,FALSE,0.687615839338061,5,0.23258113965433,0.821917808219178,0.490666666666667,120,368,382,26,1.27384398794356,0.232385866380548
20,3,60,500,0.25,0.05,0.1,FALSE,0.687615839338061,6,0.228899804336014,0.60958904109589,0.688,89,516,234,57,1.0272148820641,0.146379545503761
20,3,60,500,0.25,0.05,0.7,TRUE,0.687615839338061,7,0.284903458876952,0.801369863013699,0.584,117,438,312,29,1.25245005669028,-0.0584615817983958
20,3,60,500,0.25,0.05,0.7,TRUE,0.687615839338061,8,0.226156741043209,0.76551724137931,0.541333333333333,111,406,344,34,1.0260248297719,0.0779123950368392
20,3,60,500,0.25,0.05,0.1,FALSE,0.687615839338061,9,0.234617613520223,0.657534246575342,0.653333333333333,96,490,260,50,0.912274645230954,-0.016991361852734
20,3,60,500,0.25,0.05,1.1,FALSE,0.687615839338061,10,0.293796384388002,0.883561643835616,0.512,129,384,366,17,1.19529431374702,-0.0590096342569682
20,3,60,500,0.25,0.1,0.5,FALSE,0.687615839338061,1,0.244833705871094,0.732876712328767,0.597333333333333,107,448,302,39,1.09179471013982,0.107495797357433
20,3,60,500,0.25,0.1,0.3,FALSE,0.687615839338061,2,0.1996841709511,0.636986301369863,0.629333333333333,93,472,278,53,1.02405152375796,0.25307806704644
20,3,60,500,0.25,0.1,0.1,FALSE,0.687615839338061,3,0.214766883090103,0.606896551724138,0.674666666666667,88,506,244,57,0.942779904230586,0.0369239008953333
20,3,60,500,0.25,0.1,0.1,FALSE,0.687615839338061,4,0.263667028631347,0.568493150684932,0.757333333333333,83,568,182,63,1.28272889542028,0.240241390504291
20,3,60,500,0.25,0.1,0.7,TRUE,0.687615839338061,5,0.192200464059939,0.678082191780822,0.581333333333333,99,436,314,47,1.19261123376604,0.320927387783315
20,3,60,500,0.25,0.1,0.3,FALSE,0.687615839338061,6,0.238048313220054,0.671232876712329,0.645333333333333,98,484,266,48,1.02785094629184,0.135762903485235
20,3,60,500,0.25,0.1,0.7,TRUE,0.687615839338061,7,0.298390540971807,0.794520547945205,0.608,116,456,294,30,1.28984799420315,-0.0184843305201769
20,3,60,500,0.25,0.1,0.5,FALSE,0.687615839338061,8,0.18915727436815,0.668965517241379,0.586666666666667,97,440,310,48,1.04375833393033,0.170516533762988
20,3,60,500,0.25,0.1,0.9,FALSE,0.687615839338061,9,0.22252918194446,0.842465753424658,0.453333333333333,123,340,410,23,0.882020888897756,0.0556619068559775
20,3,60,500,0.25,0.1,0.7,TRUE,0.687615839338061,10,0.271829749461357,0.780821917808219,0.586666666666667,114,440,310,32,1.21364940720868,0.0311427311164073
20,6,120,100,0.05,0.03,1.1,FALSE,0.687615839338061,1,0.7374684055082,1,0.978947368421053,5,186,4,0,3.82097682634228,0.427647403174936
20,6,120,100,0.05,0.03,0.5,FALSE,0.687615839338061,2,0.647869511762196,0.428571428571429,1,3,190,0,4,3.71293574207765,0.396419066834855
20,6,120,100,0.05,0.03,1.5,FALSE,0.687615839338061,3,0.431502644921454,0.857142857142857,0.905263157894737,6,172,18,1,3.64562868183494,1.09449720134547
20,6,120,100,0.05,0.03,0.1,FALSE,0.687615839338061,4,0.627520823096484,0.4,1,2,190,0,3,3.28171753571993,0.730412350341511
20,6,120,100,0.05,0.03,0.1,FALSE,0.687615839338061,5,0.361199062766819,0.285714285714286,0.989473684210526,2,188,2,5,3.37203410160513,1.75357001791182
20,6,120,100,0.05,0.03,1.1,FALSE,0.687615839338061,6,0.461822968118691,0.714285714285714,0.947368421052632,5,180,10,2,3.25459399566792,1.27259694112882
20,6,120,100,0.05,0.03,0.7,TRUE,0.687615839338061,7,0.604255619766888,0.571428571428571,0.989473684210526,4,188,2,3,3.6696348964331,1.65007298511633
20,6,120,100,0.05,0.03,0.1,FALSE,0.687615839338061,8,0.750030840717985,0.571428571428571,1,4,190,0,3,3.70795387934223,0.431263499347905
20,6,120,100,0.05,0.03,0.1,FALSE,0.687615839338061,9,0.510114416838276,0.625,0.968421052631579,5,184,6,3,3.77233149786477,0.447166777207749
20,6,120,100,0.05,0.03,1.3,FALSE,0.687615839338061,10,0.668523230308423,0.833333333333333,0.978947368421053,5,186,4,1,3.52858705004545,0.80463204206369
20,6,120,100,0.05,0.05,1.1,FALSE,0.687615839338061,1,0.620731979409592,0.8,0.978947368421053,4,186,4,1,3.88741781315439,1.17812252694716
20,6,120,100,0.05,0.05,0.3,FALSE,0.687615839338061,2,0.492054666156328,0.428571428571429,0.989473684210526,3,188,2,4,3.81666640289246,1.01030098927149
20,6,120,100,0.05,0.05,2.1,FALSE,0.687615839338061,3,0.293562453415701,0.714285714285714,0.863157894736842,5,164,26,2,3.77301394567441,1.84231413355586
20,6,120,100,0.05,0.05,0.7,TRUE,0.687615839338061,4,0.589473684210526,0.6,0.989473684210526,3,188,2,2,3.48615643678352,1.07852999540515
20,6,120,100,0.05,0.05,2.5,FALSE,0.687615839338061,5,0.30841468386716,1,0.747368421052632,7,142,48,0,3.47028317470801,1.85094051926499
20,6,120,100,0.05,0.05,0.1,FALSE,0.687615839338061,6,0.527625130550354,0.285714285714286,1,2,190,0,5,3.55820777920508,1.23454705552579
20,6,120,100,0.05,0.05,1.5,FALSE,0.687615839338061,7,0.550436485629426,0.714285714285714,0.968421052631579,5,184,6,2,3.8580789712711,1.80631713728509
20,6,120,100,0.05,0.05,2.3,FALSE,0.687615839338061,8,0.480220026599871,0.857142857142857,0.926315789473684,6,176,14,1,3.68249824847721,1.67456204246639
20,6,120,100,0.05,0.05,0.1,FALSE,0.687615839338061,9,0.604470524826989,0.375,1,3,190,0,5,3.90503166920335,1.49437474184762
20,6,120,100,0.05,0.05,0.3,FALSE,0.687615839338061,10,0.571367203381202,0.333333333333333,1,2,190,0,4,3.71819755468885,1.40985173775234
20,6,120,100,0.05,0.1,2.5,FALSE,0.687615839338061,1,0.294899298761561,0.6,0.926315789473684,3,176,14,2,4.15054331235888,2.5504158344828
20,6,120,100,0.05,0.1,2.7,FALSE,0.687615839338061,2,0.281039025855018,0.714285714285714,0.852631578947368,5,162,28,2,4.17424494711813,2.32234673547511
20,6,120,100,0.05,0.1,0.7,TRUE,0.687615839338061,3,0.372134337322663,0.142857142857143,1,1,190,0,6,3.92608720796122,2.10305030737885
20,6,120,100,0.05,0.1,0.5,FALSE,0.687615839338061,4,0.442579132652901,0.2,1,1,190,0,4,3.62780194960734,1.79857779929082
20,6,120,100,0.05,0.1,0.5,FALSE,0.687615839338061,5,0.361199062766819,0.285714285714286,0.989473684210526,2,188,2,5,3.77862869063741,2.72660552464833
20,6,120,100,0.05,0.1,0.1,FALSE,0.687615839338061,6,0.527625130550354,0.285714285714286,1,2,190,0,5,3.72292641746749,2.25447241280818
20,6,120,100,0.05,0.1,0.1,FALSE,0.687615839338061,7,0.527625130550354,0.285714285714286,1,2,190,0,5,4.0285104682657,2.30695284890953
20,6,120,100,0.05,0.1,1.7,FALSE,0.687615839338061,8,0.351971843378749,0.428571428571429,0.968421052631579,3,184,6,4,3.9571699278287,2.69920222811839
20,6,120,100,0.05,0.1,0.7,TRUE,0.687615839338061,9,0.492287455431794,0.25,1,2,190,0,6,4.04499777968673,2.19998309488799
20,6,120,100,0.05,0.1,0.3,FALSE,0.687615839338061,10,0.402980349884659,0.166666666666667,1,1,190,0,5,4.00455945660539,2.58460853486431
20,6,120,100,0.1,0.03,2.5,FALSE,0.687615839338061,1,0.281691489524432,0.846153846153846,0.688888888888889,11,124,56,2,3.32505155281978,1.97274599538287
20,6,120,100,0.1,0.03,0.1,FALSE,0.687615839338061,2,0.470826976370345,0.363636363636364,0.988888888888889,4,178,2,7,3.72607100632076,1.37225847095072
20,6,120,100,0.1,0.03,0.1,FALSE,0.687615839338061,3,0.564932682866032,0.333333333333333,1,4,180,0,8,3.43543701559182,1.37051171182974
20,6,120,100,0.1,0.03,0.9,FALSE,0.687615839338061,4,0.368584532947513,0.583333333333333,0.911111111111111,7,164,16,5,3.40335317825409,1.14967437510643
20,6,120,100,0.1,0.03,1.7,FALSE,0.687615839338061,5,0.614764468200566,0.909090909090909,0.933333333333333,10,168,12,1,3.91320055958061,1.24807492868065
20,6,120,100,0.1,0.03,2.7,FALSE,0.687615839338061,6,0.281846681186095,0.833333333333333,0.711111111111111,10,128,52,2,3.57029271877964,2.01523221649894
20,6,120,100,0.1,0.03,2.7,FALSE,0.687615839338061,7,0.288080540483408,1,0.611111111111111,11,110,70,0,2.94761351197866,1.31204567645032
20,6,120,100,0.1,0.03,2.1,FALSE,0.687615839338061,8,0.470015709818232,0.9,0.877777777777778,9,158,22,1,3.85467026595534,1.31186317019251
20,6,120,100,0.1,0.03,1.7,FALSE,0.687615839338061,9,0.419780217634647,0.9,0.844444444444444,9,152,28,1,3.58691477630512,0.948040628928454
20,6,120,100,0.1,0.03,0.5,FALSE,0.687615839338061,10,0.38172947088638,0.272727272727273,0.988888888888889,3,178,2,8,3.44522843505704,1.69366025236971
20,6,120,100,0.1,0.05,1.3,FALSE,0.687615839338061,1,0.238025943291074,0.384615384615385,0.911111111111111,5,164,16,8,3.3153853625464,2.54224292272565
20,6,120,100,0.1,0.05,0.1,FALSE,0.687615839338061,2,0.416125189288239,0.181818181818182,1,2,180,0,9,3.8353007164636,2.32641242272938
20,6,120,100,0.1,0.05,0.5,FALSE,0.687615839338061,3,0.633300496381124,0.416666666666667,1,5,180,0,7,3.57279911948813,1.40653942571063
20,6,120,100,0.1,0.05,0.5,FALSE,0.687615839338061,4,0.451716463736496,0.416666666666667,0.977777777777778,5,176,4,7,3.6994200063626,1.19049232493288
20,6,120,100,0.1,0.05,1.3,FALSE,0.687615839338061,5,0.47531795596263,0.454545454545455,0.977777777777778,5,176,4,6,4.03458131314274,2.08955455954982
20,6,120,100,0.1,0.05,0.1,FALSE,0.687615839338061,6,0.280239239603615,0.0833333333333333,1,1,180,0,11,3.80263987486494,2.14741277623215
20,6,120,100,0.1,0.05,2.3,FALSE,0.687615839338061,7,0.289468824013265,0.818181818181818,0.744444444444444,9,134,46,2,3.16024824009561,1.55390758152369
20,6,120,100,0.1,0.05,0.5,FALSE,0.687615839338061,8,0.437594974493684,0.2,1,2,180,0,8,3.8718690643156,2.13114654319728
20,6,120,100,0.1,0.05,2.9,FALSE,0.687615839338061,9,0.284587203270749,0.9,0.7,9,126,54,1,3.76564672604667,1.94499659257646
20,6,120,100,0.1,0.05,0.1,FALSE,0.687615839338061,10,0.293469592826711,0.0909090909090909,1,1,180,0,10,3.48264698408266,1.92792748861492
20,6,120,100,0.1,0.1,2.3,FALSE,0.687615839338061,1,0.276542608127975,0.538461538461538,0.866666666666667,7,156,24,6,3.66485058704006,2.69709381475773
20,6,120,100,0.1,0.1,2.9,FALSE,0.687615839338061,2,0.261765074490624,0.727272727272727,0.766666666666667,8,138,42,3,3.96268405102444,2.67077890479173
20,6,120,100,0.1,0.1,1.5,FALSE,0.687615839338061,3,0.52049567809517,0.5,0.977777777777778,6,176,4,6,3.79308087428907,2.16184763106389
20,6,120,100,0.1,0.1,0.1,FALSE,0.687615839338061,4,0.487950036474267,0.25,1,3,180,0,9,3.65018809750386,1.76246778015731
20,6,120,100,0.1,0.1,1.7,FALSE,0.687615839338061,5,0.591628521323608,0.363636363636364,1,4,180,0,7,4.25542154543945,2.59672450694073
20,6,120,100,0.1,0.1,2.9,FALSE,0.687615839338061,6,0.232987336828382,0.583333333333333,0.811111111111111,7,146,34,5,3.97844609059314,2.9743170048204
20,6,120,100,0.1,0.1,1.5,FALSE,0.687615839338061,7,0.263201765334447,0.272727272727273,0.966666666666667,3,174,6,8,3.35689969548319,2.329455718406
20,6,120,100,0.1,0.1,0.5,FALSE,0.687615839338061,8,0.437594974493684,0.2,1,2,180,0,8,4.01601516552002,2.29042429747946
20,6,120,100,0.1,0.1,2.7,FALSE,0.687615839338061,9,0.221286803823188,0.7,0.744444444444444,7,134,46,3,3.68800398245279,2.23004145442791
20,6,120,100,0.1,0.1,0.1,FALSE,0.687615839338061,10,0.293469592826711,0.0909090909090909,1,1,180,0,10,3.68232260491824,2.12607925784763
20,6,120,100,0.25,0.03,2.3,FALSE,0.687615839338061,1,0.472272669815201,0.8,0.786666666666667,24,118,32,6,3.85494365527242,1.81374836924999
20,6,120,100,0.25,0.03,2.9,FALSE,0.687615839338061,2,0.473478520949956,0.928571428571429,0.706666666666667,26,106,44,2,3.72886061834678,1.63062660493884
20,6,120,100,0.25,0.03,2.5,FALSE,0.687615839338061,3,0.347954054164517,0.642857142857143,0.786666666666667,18,118,32,10,3.47599558028986,2.1892899415648
20,6,120,100,0.25,0.03,2.3,FALSE,0.687615839338061,4,0.376141147917959,0.655172413793103,0.8,19,120,30,10,3.22958612085351,1.6778331841497
20,6,120,100,0.25,0.03,1.1,FALSE,0.687615839338061,5,0.517842981303813,0.482758620689655,0.96,14,144,6,15,3.30595412954492,1.60232841017032
20,6,120,100,0.25,0.03,1.1,FALSE,0.687615839338061,6,0.48701813719463,0.483870967741935,0.946666666666667,15,142,8,16,3.47659570897034,1.60173371010674
20,6,120,100,0.25,0.03,0.7,TRUE,0.687615839338061,7,0.478091443733757,0.333333333333333,0.986666666666667,10,148,2,20,3.29522571246974,1.65632524867054
20,6,120,100,0.25,0.03,2.9,FALSE,0.687615839338061,8,0.430560494162509,0.862068965517241,0.706666666666667,25,106,44,4,3.53795505789981,2.03967687782516
20,6,120,100,0.25,0.03,1.3,FALSE,0.687615839338061,9,0.470291146999298,0.466666666666667,0.946666666666667,14,142,8,16,3.99392102250768,1.64223132041577
20,6,120,100,0.25,0.03,0.5,FALSE,0.687615839338061,10,0.488395634430098,0.344827586206897,0.986666666666667,10,148,2,19,3.51011623187827,1.94268773901649
20,6,120,100,0.25,0.05,2.9,FALSE,0.687615839338061,1,0.457214017719131,0.8,0.773333333333333,24,116,34,6,4.18428226335118,2.38721459096227
20,6,120,100,0.25,0.05,2.1,FALSE,0.687615839338061,2,0.432977638715362,0.5,0.92,14,138,12,14,3.85589055571697,1.97325608118549
20,6,120,100,0.25,0.05,1.5,FALSE,0.687615839338061,3,0.337694210471371,0.25,0.973333333333333,7,146,4,21,3.76897320335006,2.58186809208214
20,6,120,100,0.25,0.05,2.1,FALSE,0.687615839338061,4,0.455655144304757,0.586206896551724,0.893333333333333,17,134,16,12,3.53578917582987,1.85185260489714
20,6,120,100,0.25,0.05,1.3,FALSE,0.687615839338061,5,0.426441793343722,0.379310344827586,0.96,11,144,6,18,3.44205341021383,2.23090436753252
20,6,120,100,0.25,0.05,1.3,FALSE,0.687615839338061,6,0.430589505293165,0.419354838709677,0.946666666666667,13,142,8,18,3.54349898230825,2.13542695223251
20,6,120,100,0.25,0.05,1.5,FALSE,0.687615839338061,7,0.230708155719473,0.3,0.906666666666667,9,136,14,21,3.27445392339322,2.28939205126842
20,6,120,100,0.25,0.05,1.3,FALSE,0.687615839338061,8,0.423544653784288,0.206896551724138,1,6,150,0,23,3.83946573719437,2.44433460616619
20,6,120,100,0.25,0.05,1.3,FALSE,0.687615839338061,9,0.518234796421759,0.433333333333333,0.973333333333333,13,146,4,17,4.02443892996212,1.91921254653876
20,6,120,100,0.25,0.05,1.1,FALSE,0.687615839338061,10,0.402758589315292,0.310344827586207,0.973333333333333,9,146,4,20,3.73983355968598,2.08660522191757
20,6,120,100,0.25,0.1,2.7,FALSE,0.687615839338061,1,0.379938835632268,0.566666666666667,0.853333333333333,17,128,22,13,4.33642031156252,2.98251851971526
20,6,120,100,0.25,0.1,1.5,FALSE,0.687615839338061,2,0.353141166494915,0.214285714285714,0.986666666666667,6,148,2,22,3.90640325168912,2.55491205160657
20,6,120,100,0.25,0.1,0.7,TRUE,0.687615839338061,3,0.303045763365663,0.107142857142857,1,3,150,0,25,3.81211288390169,3.0681379446465
20,6,120,100,0.25,0.1,0.9,FALSE,0.687615839338061,4,0.423544653784288,0.206896551724138,1,6,150,0,23,3.83042140662991,2.22830942594246
20,6,120,100,0.25,0.1,2.7,FALSE,0.687615839338061,5,0.25447840384621,0.517241379310345,0.786666666666667,15,118,32,14,3.62818787591161,2.63165140370254
20,6,120,100,0.25,0.1,0.7,TRUE,0.687615839338061,6,0.503178196143542,0.290322580645161,1,9,150,0,22,3.71098761658032,2.46446718556415
20,6,120,100,0.25,0.1,2.5,FALSE,0.687615839338061,7,0.243225275484392,0.5,0.786666666666667,15,118,32,15,3.51986032914817,2.75571143862069
20,6,120,100,0.25,0.1,1.5,FALSE,0.687615839338061,8,0.423544653784288,0.206896551724138,1,6,150,0,23,4.08798274521984,2.87003878203612
20,6,120,100,0.25,0.1,0.7,TRUE,0.687615839338061,9,0.482242822170412,0.266666666666667,1,8,150,0,22,4.2019367679308,2.14314863928827
20,6,120,100,0.25,0.1,2.9,FALSE,0.687615839338061,10,0.266946925703026,0.551724137931034,0.773333333333333,16,116,34,13,3.93639604689914,2.58599800917675
20,6,120,300,0.05,0.03,0.1,FALSE,0.687615839338061,1,0.354774373594808,0.529411764705882,0.957894736842105,9,546,24,8,3.34586335947623,0.223079888711124
